VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2025-11-18 16:10:08,418.5,39,0.0733333333333333,21.655418,104.807007,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2193.2455175439304,5.0,2,0,3.3999999999999773,0.6799999999999955,419.4,4.696062180167607,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.701475025142474,0.005698960777740491,3.3999999999999773,2.8494803888702456,4.696062180167607,0.00787137475723702,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,419.4,419.4,419.4,0.0,11.399999999999977,12.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.598985064045534,418.5
Car 5,2025-11-18 16:15:08,414.9,31,-0.0266666666666666,21.682444,104.813675,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",3083.138579851299,5.0,2,0,-3.6000000000000227,-0.7200000000000045,418.5,4.706591123095416,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6954408313778075,-0.006034193764666481,3.6000000000000227,-3.0170968823332407,4.706591123095416,0.007889023002171331,0.0,31.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,418.5,418.5,418.5,0.0,11.600000000000023,11.600000000000023,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7161989598856041,414.9
Car 5,2025-11-18 16:20:08,413.9,30,-0.0033333333333333,21.700668,104.824883,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",2333.9611479058635,5.0,2,0,-1.0,-0.2,415.1,2.428579831918369,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6937646664431779,-0.0016761649346295675,1.0,-0.8380824673147838,2.428579831918369,0.004070700355210139,0.0,30.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,415.1,415.1,415.1,0.0,5.5,12.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.6607700811842065,413.9
Car 5,2025-11-18 16:25:08,411.6,42,0.04,21.69511,104.851128,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",2781.076338267918,5.0,2,0,-2.2999999999999545,-0.4599999999999909,414.9,2.491987158875565,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6899094870935301,-0.003855179349647929,2.2999999999999545,-1.9275896748239645,2.491987158875565,0.004176981493254383,0.0,42.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,414.9,414.9,414.9,0.0,6.899999999999977,14.899999999999977,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8792915193662797,411.6
Car 5,2025-11-18 16:30:08,406.9,2,-0.1333333333333333,21.688404,104.873367,"Hoàng Quốc Việt, Phường Âu Lâu, Tỉnh Lào Cai",2415.7159291194603,5.0,2,0,-4.7000000000000455,-0.940000000000009,413.9,4.292784644027798,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6820315119007709,-0.007877975192759044,4.7000000000000455,-3.938987596379522,4.292784644027798,0.007195415092235665,0.0,2.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,413.9,413.9,413.9,0.0,11.600000000000023,12.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.6563185149629979,406.9
Car 5,2025-11-18 16:35:08,408.5,30,0.0933333333333333,21.681536,104.893082,"Phường Âu Lâu, Tỉnh Lào Cai",2175.511158424163,5.0,2,0,1.6000000000000227,0.3200000000000045,411.6,3.424616766880789,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6847133757961783,0.002681863895407346,1.6000000000000227,1.340931947703673,3.424616766880789,0.005740222539190059,0.0,30.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,411.6,411.6,411.6,0.0,8.0,11.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8214572219181279,408.5
Car 5,2025-11-18 16:40:08,407.4,46,0.0533333333333333,21.686085,104.913368,"Phường Văn Phú, Tỉnh Lào Cai",2156.249474309003,5.0,2,0,-1.1000000000000227,-0.2200000000000045,408.5,2.9921564130240896,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6828695943680858,-0.0018437814280925623,1.1000000000000227,-0.9218907140462812,2.9921564130240896,0.005015347658437965,0.0,46.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,408.5,408.5,408.5,0.0,7.0,11.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.6904547729201537,407.4
Car 5,2025-11-18 16:45:08,406.3,4,-0.14,21.6812,104.926781,"Phường Văn Phú, Tỉnh Lào Cai",1488.5645094509755,5.0,2,0,-1.099999999999966,-0.2199999999999931,407.4,2.0959484726493924,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6810258129399933,-0.0018437814280924671,1.099999999999966,-0.9218907140462336,2.0959484726493924,0.0035131553346453106,0.0,4.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,407.4,407.4,407.4,0.0,5.300000000000011,8.599999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.5744292880207754,406.3
Car 5,2025-11-18 16:50:08,403.2,32,0.0933333333333333,21.678614,104.943695,"Phường Văn Phú, Tỉnh Lào Cai",1771.2080521615303,5.0,2,0,-3.1000000000000227,-0.6200000000000045,406.9,1.9932385707690483,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6758297016426416,-0.005196111297351698,3.1000000000000227,-2.5980556486758486,1.9932385707690483,0.0033409965986742345,0.0,32.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,407.4,407.4,407.4,0.0,5.300000000000011,10.699999999999989,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.941587805900545,403.2
Car 5,2025-11-18 16:55:08,402.3,0,-0.1066666666666666,21.68354,104.950111,"Phường Văn Phú, Tỉnh Lào Cai",859.9623651993944,5.0,2,0,-0.8999999999999773,-0.1799999999999954,406.3,2.6819768828238377,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.674321153201475,-0.0015085484411665726,0.8999999999999773,-0.7542742205832863,2.6819768828238377,0.004495435606476429,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,406.3,406.3,406.3,0.0,6.199999999999989,9.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7115692478905756,402.3
Car 5,2025-11-18 17:00:08,401.6,26,0.0866666666666666,21.680285,104.947525,"Phường Văn Phú, Tỉnh Lào Cai",449.88784798986944,5.0,2,0,-0.6999999999999886,-0.1399999999999977,403.2,2.5500980373314066,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6731478377472343,-0.0011733154542406781,0.6999999999999886,-0.5866577271203391,2.5500980373314066,0.0042743849100425856,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,403.2,403.2,403.2,0.0,5.7999999999999545,6.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8056492377756448,401.6
Car 5,2025-11-18 17:05:08,401.6,6,-0.0666666666666666,21.681026,104.92691,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",2131.714195779957,5.0,2,0,0.0,0.0,402.3,1.958315602757014,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6731478377472343,0.0,0.0,0.0,1.958315602757014,0.0032824599442792726,0.0,6.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.3,402.3,402.3,0.0,4.699999999999989,6.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8702100373433375,401.6
Car 5,2025-11-18 17:10:08,400.3,39,0.11,21.691782,104.909035,"Phường Văn Phú, Tỉnh Lào Cai",2200.3602293247286,5.0,2,0,-1.3000000000000114,-0.2600000000000023,401.6,1.065363787633856,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6709688233322159,-0.0021790144150184566,1.3000000000000114,-1.0895072075092285,1.065363787633856,0.0017857254234560107,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.6,401.6,401.6,0.0,2.8999999999999773,7.099999999999966,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9198759245752403,400.3
Car 5,2025-11-18 17:15:08,398.5,0,-0.13,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",1449.608379028824,5.0,2,0,-1.8000000000000114,-0.3600000000000022,401.6,1.5043270920918836,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6679517264498827,-0.0030170968823332407,1.8000000000000114,-1.5085484411666203,1.5043270920918836,0.0025215003219776796,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.6,401.6,401.6,0.0,3.8000000000000114,7.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7254727156916831,398.5
Car 5,2025-11-18 17:20:08,400.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,2.3999999999999773,0.4799999999999954,400.9,1.2833549781730762,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6719745222929936,0.004022795843110924,2.3999999999999773,2.011397921555462,1.2833549781730762,0.002151114613096004,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,400.3,400.3,400.3,0.0,3.1000000000000227,4.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9540263252491531,400.9
Car 5,2025-11-18 17:25:08,401.2,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.3000000000000113,0.0600000000000022,400.9,1.214495780149768,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6724773717733824,0.0005028494803888892,0.3000000000000113,0.2514247401944446,1.214495780149768,0.0020356952399426215,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,400.3,400.3,400.3,0.0,3.1000000000000227,3.8000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9931028103732777,401.2
Car 5,2025-11-18 17:30:08,401.3,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.1000000000000227,0.0200000000000045,400.9,1.1523888232717232,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6726449882668455,0.0001676164934629948,0.1000000000000227,0.0838082467314974,1.1523888232717232,0.0019315937366270921,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,400.9,400.9,400.9,0.0,2.8000000000000114,3.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9981398391966271,401.3
Car 5,2025-11-18 17:35:08,401.5,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.1999999999999886,0.0399999999999977,401.2,1.2377398757419027,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6729802212537713,0.0003352329869258944,0.1999999999999886,0.16761649346294719,1.2377398757419027,0.002074656177911335,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.2,401.2,401.2,0.0,3.0,3.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9941809283333284,401.5
Car 5,2025-11-18 17:40:08,401.6,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.1000000000000227,0.0200000000000045,401.3,0.2738612787554402,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6731478377472343,0.0001676164934629948,0.1000000000000227,0.0838082467314974,0.2738612787554402,0.00045903667240268216,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.3,401.3,401.3,0.0,0.7000000000000455,3.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,401.6
Car 5,2025-11-18 17:45:08,401.6,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.5,0.1816590212501238,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6731478377472343,0.0,0.0,0.0,0.1816590212501238,0.00030449048147858495,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.5,401.5,401.5,0.0,0.4000000000000341,3.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.6
Car 5,2025-11-18 17:50:08,401.6,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.6,0.1303840481099694,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6731478377472343,0.0,0.0,0.0,0.1303840481099694,0.00021854516947698524,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.6,401.6,401.6,0.0,0.30000000000001137,0.7000000000000455,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.6
Car 5,2025-11-18 17:55:08,401.8,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.1999999999999886,0.0399999999999977,401.6,0.1095445115080382,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6734830707341602,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.1095445115080382,0.00018361466897089877,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.6,401.6,401.6,0.0,0.30000000000001137,0.6000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,401.8
Car 5,2025-11-18 18:00:08,401.8,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.6,0.1095445115079953,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6734830707341602,0.0,0.0,0.0,0.1095445115079953,0.00018361466897082683,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.6,401.6,401.6,0.0,0.19999999999998863,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.8
Car 5,2025-11-18 18:05:08,401.8,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.8,0.1095445115079837,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6734830707341602,0.0,0.0,0.0,0.1095445115079837,0.0001836146689708074,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.8,401.8,401.8,0.0,0.19999999999998863,0.30000000000001137,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.8
Car 5,2025-11-18 18:10:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0999999999999659,0.0199999999999931,401.8,0.1095445115079837,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.00016761649346289957,0.0999999999999659,0.08380824673144979,0.1095445115079837,0.0001836146689708074,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.8,401.8,401.8,0.0,0.2999999999999545,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,401.9
Car 5,2025-11-18 18:15:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.8,0.054772255764497,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.054772255764497,9.180733450301206e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.8,401.8,401.8,0.0,0.0999999999999659,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:20:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.054772255764532,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.054772255764532,9.180733450307073e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0999999999999659,0.2999999999999545,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:25:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0447213595672171,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0447213595672171,7.496037473552984e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0999999999999659,0.0999999999999659,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:30:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0,0.0999999999999659,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:35:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0,0.0999999999999659,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:40:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:45:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:50:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 18:55:08,401.9,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6736506872276231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,401.9
Car 5,2025-11-18 19:00:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.1000000000000227,0.0200000000000045,401.9,0.0447213595673442,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0001676164934629948,0.1000000000000227,0.0838082467314974,0.0447213595673442,7.496037473574287e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,402.0
Car 5,2025-11-18 19:05:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,401.9,0.0547722557647136,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0547722557647136,9.180733450337512e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.9,401.9,401.9,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:10:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0547722557647369,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0547722557647369,9.180733450341417e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:15:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0447213595674467,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0447213595674467,7.496037473591469e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:20:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:25:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.10000000000002274,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:30:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:35:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:40:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:45:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:50:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 19:55:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 20:00:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
Car 5,2025-11-18 20:05:08,402.0,0,0.0,21.694975,104.895432,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,2,0,0.0,0.0,402.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6738183037210861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,402.0,402.0,402.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,402.0
