VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2025-12-22 09:35:05,431.0,36,-0.0133333333333333,21.61647,104.773071,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2805.436823567888,5.0,47,0,-0.3999999999999772,-0.0799999999999954,431.4,1.9841874911414985,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7224270868253436,-0.0006704659738517888,0.3999999999999772,-0.33523298692589437,1.9841874911414985,0.0033258254963819955,0.0,36.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,431.4,431.4,431.4,0.0,4.300000000000011,4.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8734779136220431,431.0
Car 5,2025-12-22 09:40:05,425.1,32,-0.0133333333333333,21.624464,104.786652,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",1661.6387413819966,5.0,47,0,-5.899999999999977,-1.1799999999999955,431.0,3.40191122753105,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7125377137110291,-0.00988937311431441,5.899999999999977,-4.944686557157205,3.40191122753105,0.005702164310310174,0.0,32.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,431.0,431.0,431.0,0.0,9.399999999999977,9.399999999999977,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8472740328198273,425.1
Car 5,2025-12-22 09:45:05,428.6,17,-0.05,21.641088,104.791161,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",1906.3536275184476,5.0,47,0,3.5,0.7,430.2,2.5608592308054434,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7184042909822327,0.005866577271203486,3.5,2.933288635601743,2.5608592308054434,0.0042924224451985305,0.0,17.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,431.0,431.0,431.0,0.0,6.2999999999999545,9.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7527862308173896,428.6
Car 5,2025-12-22 09:50:05,425.3,33,0.0533333333333333,21.654291,104.806,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2123.064841089815,5.0,47,0,-3.300000000000012,-0.6600000000000023,428.6,3.009485005777764,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7128729466979551,-0.0055313442842775925,3.300000000000012,-2.765672142138796,3.009485005777764,0.005044393237978149,0.0,33.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,428.6,428.6,428.6,0.0,6.2999999999999545,9.399999999999977,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8766144658974122,425.3
Car 5,2025-12-22 09:55:05,421.5,39,0.02,21.682182,104.812973,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",3183.947412928825,5.0,47,0,-3.8000000000000114,-0.7600000000000022,425.3,3.635244145858812,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7065035199463627,-0.006369426751592375,3.8000000000000114,-3.184713375796188,3.635244145858812,0.006093268766105954,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,425.3,425.3,425.3,0.0,9.5,9.899999999999977,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8083290345706223,421.5
Car 5,2025-12-22 10:00:05,420.1,27,-0.04,21.700737,104.824974,"Quốc Lộ 37, Xã Lương Thịnh, Tỉnh Lào Cai",2407.1502467855894,5.0,47,0,-1.3999999999999773,-0.2799999999999955,425.1,3.37075659162749,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.7041568890378813,-0.0023466309084813563,1.3999999999999773,-1.1733154542406783,3.37075659162749,0.005649944002057476,0.0,27.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,425.3,425.3,425.3,0.0,8.5,11.299999999999955,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8723447196704505,420.1
Car 5,2025-12-22 10:05:05,417.0,39,0.04,21.695271,104.846596,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",2315.110871496558,5.0,47,0,-3.1000000000000227,-0.6200000000000045,421.5,4.529348739057277,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6989607777405297,-0.005196111297351698,3.1000000000000227,-2.5980556486758486,4.529348739057277,0.007591935533116455,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,421.5,421.5,421.5,0.0,11.600000000000023,14.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7884051759191867,417.0
Car 5,2025-12-22 10:10:05,415.2,18,-0.07,21.690796,104.870277,"Hoàng Quốc Việt, Phường Âu Lâu, Tỉnh Lào Cai",2496.803194326372,5.0,47,0,-1.8000000000000114,-0.3600000000000022,420.1,3.944236301237404,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6959436808581964,-0.0030170968823332407,1.8000000000000114,-1.5085484411666203,3.944236301237404,0.00661119058202716,0.0,18.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,420.1,420.1,420.1,0.0,10.100000000000023,13.400000000000034,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8256843520750546,415.2
Car 5,2025-12-22 10:15:05,413.7,48,0.1,21.691517,104.889297,"Phường Âu Lâu, Tỉnh Lào Cai",1966.8033746728013,5.0,47,0,-1.5,-0.3,417.0,3.2687918257359363,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6934294334562521,-0.0025142474019443513,1.5,-1.2571237009721756,3.2687918257359363,0.0054790342369023404,0.0,48.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,417.0,417.0,417.0,0.0,7.800000000000011,14.900000000000034,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8849233927249561,413.7
Car 5,2025-12-22 10:20:05,413.6,0,-0.16,21.695601,104.893585,"Phường Âu Lâu, Tỉnh Lào Cai",634.4320249587851,5.0,47,0,-0.0999999999999659,-0.0199999999999931,415.2,2.7142218037583743,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6932618169627891,-0.00016761649346289957,0.0999999999999659,-0.08380824673144979,2.7142218037583743,0.004549483412266802,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,415.2,415.2,415.2,0.0,6.5,11.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8546730395681091,413.6
Car 5,2025-12-22 10:25:05,413.6,0,0.0,21.695601,104.893585,"Phường Âu Lâu, Tỉnh Lào Cai",0.0,5.0,47,0,0.0,0.0,413.7,1.493987951757559,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6932618169627891,0.0,0.0,0.0,1.493987951757559,0.00250417021749507,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,413.7,413.7,413.7,0.0,3.3999999999999773,7.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9809523974873251,413.6
Car 5,2025-12-22 10:30:05,411.6,0,0.0,21.6812,104.892639,"Phường Âu Lâu, Tỉnh Lào Cai",1604.298479629863,5.0,47,0,-2.0,-0.4,413.6,1.2798437404606464,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6899094870935301,-0.003352329869259135,2.0,-1.6761649346295675,1.2798437404606464,0.0021452291995652803,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,413.6,413.6,413.6,0.0,3.599999999999966,8.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7504811438003138,411.6
Car 5,2025-12-22 11:49:42,398.5,0,0.0,21.675474,104.898239,"Phường Âu Lâu, Tỉnh Lào Cai",860.3635884618839,79.61666666666666,47,0,-13.100000000000025,-0.164538413230061,413.6,6.599621201250509,5.0,1,Stopped,0,1,0,1,1,LONG_GAP|SIGNAL_LOSS_MOVING,VALID,0.6679517264498827,-0.021957760643647375,13.100000000000025,-10.978880321823688,6.599621201250509,0.011062053639373966,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,413.6,413.6,413.6,0.0,15.199999999999989,18.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9137195029264287,398.5
Car 5,2025-12-22 11:50:00,401.1,0,0.0,21.68314,104.880013,"Phường Âu Lâu, Tỉnh Lào Cai",2067.2176148680905,0.3,47,0,2.6000000000000227,8.666666666666742,411.6,7.297739375998174,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6723097552799195,0.004358028830036913,2.6000000000000227,2.179014415018457,7.297739375998174,0.0122322148441136,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,411.6,411.6,411.6,0.0,15.100000000000023,16.69999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9618788195159218,401.1
Car 5,2025-12-22 11:55:00,402.8,39,0.13,21.696058,104.85704,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",2774.414721179277,5.0,47,0,1.6999999999999886,0.3399999999999977,402.8,6.679595796153635,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6751592356687898,0.0028494803888702456,1.6999999999999886,1.4247401944351228,6.679595796153635,0.011196104251011791,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.1,401.1,401.1,0.0,15.100000000000023,15.199999999999989,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9190339012775217,402.8
Car 5,2025-12-22 12:00:00,397.6,46,0.0233333333333333,21.712431,104.835518,"Xã Quy Mông, Tỉnh Lào Cai",2873.745064928675,5.0,47,0,-5.199999999999989,-1.0399999999999978,401.1,5.583636807672227,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6664431780087161,-0.008716057660073731,5.199999999999989,-4.358028830036866,5.583636807672227,0.009359096224727165,0.0,46.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.1,401.1,401.1,0.0,14.0,16.0,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7825097800841156,397.6
Car 5,2025-12-22 12:05:00,399.1,39,-0.0233333333333333,21.743149,104.828018,"Xã Quy Mông, Tỉnh Lào Cai",3502.440173277551,5.0,47,0,1.5,0.3,399.1,2.104043725779284,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6689574254106604,0.0025142474019443513,1.5,1.2571237009721756,2.104043725779284,0.0035267243140785854,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,401.1,401.1,401.1,0.0,5.199999999999989,16.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8233146388589883,399.1
Car 5,2025-12-22 12:10:00,394.7,7,-0.1066666666666666,21.760305,104.818779,"Xã Trấn Yên, Tỉnh Lào Cai",2132.9864713780275,5.0,47,0,-4.400000000000034,-0.8800000000000068,399.1,3.134166555879089,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.6615822996982903,-0.007375125712370154,4.400000000000034,-3.6875628561850773,3.134166555879089,0.0052533800802532496,0.0,7.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,399.1,399.1,399.1,0.0,8.100000000000023,16.900000000000034,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8558483965897296,394.7
Car 5,2025-12-22 12:15:00,392.1,0,-0.0233333333333333,21.758541,104.819901,"Xã Trấn Yên, Tỉnh Lào Cai",227.81603311211117,5.0,47,0,-2.599999999999966,-0.5199999999999931,397.6,4.104022417091596,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.6572242708682534,-0.004358028830036819,2.599999999999966,-2.179014415018409,4.104022417091596,0.006879018466462616,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,397.6,397.6,397.6,0.0,10.699999999999989,10.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.5156736148373136,392.1
Car 5,2025-12-22 12:20:00,373.6,0,0.0,21.758541,104.819901,"Xã Trấn Yên, Tỉnh Lào Cai",0.0,5.0,47,0,-18.5,-3.7,394.7,10.31925384899451,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID,0.6262152195776064,-0.031009051290647,18.5,-15.504525645323499,10.31925384899451,0.017296771453225796,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,394.7,394.7,394.7,0.0,25.5,29.19999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9267116193421607,373.6
Car 5,2025-12-22 12:25:00,393.0,0,0.0,21.759081,104.818069,"Xã Trấn Yên, Tỉnh Lào Cai",198.4951253880559,5.0,47,0,19.399999999999977,3.879999999999996,393.0,9.823695842196436,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID,0.6587328193094201,0.03251759973181357,19.399999999999977,16.258799865906784,9.823695842196436,0.016466134499155943,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,392.1,392.1,392.1,0.0,25.5,29.19999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9144421701030351,393.0
Car 5,2025-12-22 14:57:07,334.9,0,0.0,21.759081,104.818069,"Xã Trấn Yên, Tỉnh Lào Cai",0.0,152.11666666666667,48,1,0.0,,334.9,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID,0.5613476366074421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,392.1,392.1,392.1,0.0,59.80000000000001,64.20000000000005,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9594247915258869,334.9
Car 5,2025-12-22 15:00:08,336.4,40,0.2209944751381215,21.49246,104.735512,"Xã Cát Thịnh, Tỉnh Lào Cai",30850.665584369064,3.0166666666666666,48,0,1.5,0.4972375690607735,335.65,1.0606601717798212,2.0,0,Moving,0,0,0,0,0,VALID,VALID,0.5638618840093864,0.0025142474019443513,1.5,1.2571237009721756,1.0606601717798212,0.00177784138749551,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,373.6,373.6,373.6,0.0,58.10000000000002,64.20000000000005,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.946421928954613,336.4
Car 5,2025-12-22 15:05:08,336.9,48,0.0266666666666666,21.497335,104.712234,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2468.6244491190787,5.0,48,0,0.5,0.1,336.4,1.0408329997330608,3.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5646999664767013,0.0008380824673147837,0.5,0.4190412336573919,1.0408329997330608,0.0017446077769578624,0.0,48.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,336.4,336.4,336.4,0.0,58.10000000000002,59.80000000000001,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9545706769482891,336.9
Car 5,2025-12-22 15:10:08,333.8,43,-0.0166666666666666,21.513836,104.695969,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2489.575724889726,5.0,48,0,-3.099999999999966,-0.6199999999999932,335.65,1.4165686240583764,4.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5595038551793496,-0.005196111297351602,3.099999999999966,-2.598055648675801,1.4165686240583764,0.002374402655143105,0.0,43.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,336.4,336.4,336.4,0.0,59.19999999999999,59.19999999999999,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9625582540909974,333.8
Car 5,2025-12-22 15:15:08,326.1,13,-0.1,21.521587,104.684128,"Xã Cát Thịnh, Tỉnh Lào Cai",1497.7273934940397,5.0,48,0,-7.699999999999989,-1.5399999999999978,334.9,4.379155169664567,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.546597385182702,-0.01290646999664765,7.699999999999989,-6.4532349983238255,4.379155169664567,0.007340186338693541,0.0,13.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,336.4,336.4,336.4,0.0,10.799999999999955,66.89999999999998,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.6664524130701432,326.1
Car 5,2025-12-22 15:20:08,319.5,0,-0.0433333333333333,21.524811,104.681412,"Xã Cát Thịnh, Tỉnh Lào Cai",455.4642257578163,5.0,48,0,-6.600000000000023,-1.3200000000000045,333.8,7.53345870102173,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5355346966141468,-0.011062688568555183,6.600000000000023,-5.5313442842775915,7.53345870102173,0.012627319311132635,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,333.8,333.8,333.8,0.0,17.399999999999977,73.5,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9786078576525835,319.5
Car 5,2025-12-22 15:25:08,331.5,0,0.0,21.525774,104.680779,"Xã Cát Thịnh, Tỉnh Lào Cai",125.51319149493392,5.0,48,0,12.0,2.4,331.5,6.870080057757707,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5556486758297016,0.02011397921555481,12.0,10.056989607777405,6.870080057757707,0.011515387290911342,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,326.1,326.1,326.1,0.0,17.399999999999977,17.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9420859151885485,331.5
Car 5,2025-12-22 15:30:08,331.8,0,0.0,21.525774,104.680779,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,48,0,0.3000000000000113,0.0600000000000022,331.5,5.803705712732201,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5561515253100905,0.0005028494803888892,0.3000000000000113,0.2514247401944446,5.803705712732201,0.009727968006591018,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,326.1,326.1,326.1,0.0,14.300000000000011,17.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8148876704609188,331.8
Car 5,2025-12-22 15:35:08,331.0,0,0.0,21.524805,104.681725,"Xã Cát Thịnh, Tỉnh Lào Cai",145.55069932286557,5.0,48,0,-0.8000000000000114,-0.1600000000000022,331.0,5.280814331142542,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5548105933623868,-0.001340931947703673,0.8000000000000114,-0.6704659738518365,5.280814331142542,0.008851515808150422,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,331.5,331.5,331.5,0.0,12.300000000000011,17.399999999999977,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7840549906208448,331.0
Car 5,2025-12-22 15:40:08,331.1,0,0.0,21.524805,104.681725,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,48,0,0.1000000000000227,0.0200000000000045,331.1,5.309143057029101,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5549782098558498,0.0001676164934629948,0.1000000000000227,0.0838082467314974,5.309143057029101,0.008898999425124206,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,331.5,331.5,331.5,0.0,12.300000000000011,14.300000000000011,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7988647466914384,331.1
Car 5,2025-12-22 15:45:08,334.9,15,0.05,21.522375,104.683342,"Xã Cát Thịnh, Tỉnh Lào Cai",317.7849304891914,5.0,48,0,3.7999999999999545,0.7599999999999909,331.5,1.6195678435927747,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5613476366074421,0.00636942675159228,3.7999999999999545,3.1847133757961403,1.6195678435927747,0.002714662828683833,0.0,15.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,331.1,331.1,331.1,0.0,3.8999999999999773,15.399999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7964911796672247,334.9
Car 5,2025-12-22 15:50:08,335.6,0,-0.05,21.516088,104.687508,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",821.2383166741373,5.0,48,0,0.7000000000000455,0.1400000000000091,331.8,2.1993180761317115,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5625209520616828,0.0011733154542407735,0.7000000000000455,0.5866577271203868,2.1993180761317115,0.0036864198393089364,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,331.1,331.1,331.1,0.0,4.600000000000023,16.100000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.860675077996984,335.6
Car 5,2025-12-22 15:55:08,326.9,33,0.11,21.503922,104.707901,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",2506.1444521706094,5.0,48,0,-8.700000000000045,-1.740000000000009,331.1,3.504996433664374,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5479383171304055,-0.014582634931277313,8.700000000000045,-7.291317465638657,3.504996433664374,0.005874952118109913,0.0,33.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,334.9,334.9,334.9,0.0,8.700000000000045,8.700000000000045,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.6687281863881845,326.9
Car 5,2025-12-22 16:00:08,326.9,17,-0.0533333333333333,21.48934,104.729347,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",2748.122964691197,5.0,48,0,0.0,0.0,331.1,4.182343840479908,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5479383171304055,0.0,0.0,0.0,4.182343840479908,0.0070102980899763795,0.0,17.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,334.9,334.9,334.9,0.0,8.700000000000045,8.700000000000045,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7047343907954997,326.9
Car 5,2025-12-22 16:05:08,324.3,45,0.0933333333333333,21.490614,104.746819,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",1813.2798452817717,5.0,48,0,-2.599999999999966,-0.5199999999999931,326.9,5.164494166905455,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5435802883003688,-0.004358028830036819,2.599999999999966,-2.179014415018409,5.164494166905455,0.008656544027665865,0.0,45.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,326.9,326.9,326.9,0.0,11.300000000000011,11.300000000000011,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7390260123117639,324.3
Car 5,2025-12-22 16:10:08,316.5,0,-0.15,21.486732,104.762314,"Quốc Lộ 37, Xã Cát Thịnh, Tỉnh Lào Cai",1660.2969971863174,5.0,48,0,-7.800000000000011,-1.5600000000000025,326.9,6.835788176940635,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5305062018102581,-0.013074086490110645,7.800000000000011,-6.537043245055322,6.835788176940635,0.011457908442743268,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,326.9,326.9,326.9,0.0,19.100000000000023,19.100000000000023,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9609517004184344,316.5
Car 5,2025-12-22 16:15:08,323.0,40,0.1333333333333333,21.498083,104.765259,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",1298.4312175407656,5.0,48,0,6.5,1.3,324.3,4.272235948540497,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5414012738853503,0.010895072075092188,6.5,5.447536037546095,4.272235948540497,0.007160972089407471,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,324.3,324.3,324.3,0.0,10.399999999999977,19.100000000000023,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9038890849392036,323.0
Car 5,2025-12-22 16:20:08,315.6,18,-0.0733333333333333,21.521542,104.753487,"Xã Chấn Thịnh, Tỉnh Lào Cai",2878.797725036292,5.0,48,0,-7.399999999999977,-1.4799999999999955,323.0,4.969205167831396,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5289976533690915,-0.012403620516258762,7.399999999999977,-6.201810258129381,4.969205167831396,0.008329207455299022,0.0,18.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,323.0,323.0,323.0,0.0,11.299999999999955,20.0,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8210787497790207,315.6
Car 5,2025-12-22 16:25:08,307.2,23,0.0166666666666666,21.530539,104.74987,"Quốc Lộ 37, Xã Chấn Thịnh, Tỉnh Lào Cai",1068.092722646971,5.0,48,0,-8.400000000000034,-1.6800000000000068,316.5,6.837909037125564,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5149178679182032,-0.014079785450888425,8.400000000000034,-7.039892725444212,6.837909037125564,0.0114614633542165,0.0,23.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,316.5,316.5,316.5,0.0,17.100000000000023,19.69999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.869680681336597,307.2
Car 5,2025-12-22 16:30:08,311.3,0,-0.0766666666666666,21.540199,104.752357,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",1104.5152306912742,5.0,48,0,4.100000000000023,0.8200000000000045,315.6,5.931863113727776,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5217901441501844,0.006872276231981265,4.100000000000023,3.4361381159906323,5.931863113727776,0.009942780948253061,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,315.6,315.6,315.6,0.0,15.800000000000011,19.69999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9008064722730245,311.3
Car 5,2025-12-22 16:35:08,312.4,0,0.0,21.540199,104.752357,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",0.0,5.0,48,0,1.099999999999966,0.2199999999999931,312.4,5.907622195097154,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.5236339255782768,0.0018437814280924671,1.099999999999966,0.9218907140462336,5.907622195097154,0.009902149170461203,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,311.3,311.3,311.3,0.0,15.800000000000011,17.100000000000023,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8314836215491807,312.4
Car 5,2025-12-22 16:40:08,309.1,38,0.1266666666666666,21.563837,104.758919,"Quốc Lộ 37, Xã Hưng Khánh, Tỉnh Lào Cai",2714.6238272745463,5.0,48,0,-3.2999999999999545,-0.6599999999999909,311.3,3.208893890424777,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.5181025812939993,-0.005531344284277496,3.2999999999999545,-2.7656721421387482,3.208893890424777,0.005378635418077065,0.0,38.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,311.3,311.3,311.3,0.0,8.400000000000034,15.800000000000011,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8571764868351485,309.1
