VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2026-03-02 15:15:03,123.6,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.1999999999999886,0.0399999999999977,123.6,0.5700877125509225,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20717398592021452,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.5700877125509225,0.0009555610334410367,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.4,123.4,123.4,0.0,1.2999999999999972,1.7999999999999972,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9965403711347716,123.6
Car 5,2026-03-02 15:20:03,123.6,0,0.0,21.591339,104.520218,"Đường tránh thị xã Nghĩa Lộ, Phường Cầu Thia, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,123.6,0.4147288270684212,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20717398592021452,0.0,0.0,0.0,0.4147288270684212,0.0006951539173121374,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.4,123.4,123.4,0.0,1.0999999999999943,1.5999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,123.6
Car 5,2026-03-02 15:25:03,123.9,0,0.0,21.593002,104.519211,"Phường Trung Tâm, Tỉnh Lào Cai",212.21321749476843,5.0,120,0,0.3000000000000113,0.0600000000000022,123.6,0.2607680962110801,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20767683540060342,0.0005028494803888892,0.3000000000000113,0.2514247401944446,0.2607680962110801,0.00043709033893912184,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.6,123.6,123.6,0.0,0.7000000000000028,1.2999999999999972,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9619008545869402,123.9
Car 5,2026-03-02 15:30:03,123.9,0,0.0,21.593002,104.519211,"Phường Trung Tâm, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,123.6,0.2167948338903657,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20767683540060342,0.0,0.0,0.0,0.2167948338903657,0.0003633838985758727,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.6,123.6,123.6,0.0,0.5,1.0999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,123.9
Car 5,2026-03-02 15:35:03,123.7,0,0.0,21.593002,104.519211,"Phường Trung Tâm, Tỉnh Lào Cai",0.0,5.0,120,0,-0.2000000000000028,-0.0400000000000005,123.7,0.1516575088861459,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2073416024136775,-0.0003352329869259182,0.2000000000000028,-0.1676164934629591,0.1516575088861459,0.0002542029984682298,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.9,123.9,123.9,0.0,0.30000000000001137,0.7000000000000028,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9978152573222758,123.7
Car 5,2026-03-02 15:40:03,123.7,0,0.0,21.593002,104.519211,"Phường Trung Tâm, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,123.7,0.134164078655768,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2073416024136775,0.0,0.0,0.0,0.134164078655768,0.00022488112412968149,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.9,123.9,123.9,0.0,0.30000000000001137,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,123.7
Car 5,2026-03-02 15:45:03,123.7,0,0.0,21.593002,104.519211,"Phường Trung Tâm, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,123.7,0.1095445115081122,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2073416024136775,0.0,0.0,0.0,0.1095445115081122,0.0001836146689710228,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.7,123.7,123.7,0.0,0.20000000000000284,0.30000000000001137,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,123.7
Car 5,2026-03-02 15:50:03,123.7,0,0.0,21.593002,104.519211,"Phường Trung Tâm, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,123.7,0.0894427191086527,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2073416024136775,0.0,0.0,0.0,0.0894427191086527,0.00014992074942784563,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.7,123.7,123.7,0.0,0.20000000000000284,0.30000000000001137,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9994702251296291,123.7
Car 5,2026-03-02 15:55:03,123.7,0,0.0,21.59277,104.518852,"Phường Trung Tâm, Tỉnh Lào Cai",45.20187364025925,5.0,120,0,0.0,0.0,123.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2073416024136775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.7,123.7,123.7,0.0,0.0,0.20000000000000284,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9941986774052917,123.7
Car 5,2026-03-02 16:00:03,123.7,0,0.0,21.593325,104.519859,"Đường tránh thị xã Nghĩa Lộ, Phường Trung Tâm, Tỉnh Lào Cai",121.03089804682912,5.0,120,0,0.0,0.0,123.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2073416024136775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.7,123.7,123.7,0.0,0.0,0.20000000000000284,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9730604139217917,123.7
Car 5,2026-03-02 16:05:03,122.3,26,0.0866666666666666,21.566904,104.531761,"Quốc Lộ 32, Phường Trung Tâm, Tỉnh Lào Cai",3185.2323055085176,5.0,120,0,-1.4000000000000057,-0.2800000000000011,123.7,0.6260990337011728,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2049949715051961,-0.002346630908481404,1.4000000000000057,-1.173315454240702,0.6260990337011728,0.0010494452458953618,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.7,123.7,123.7,0.0,1.4000000000000057,1.4000000000000057,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9435444182461433,122.3
Car 5,2026-03-02 16:10:03,114.3,33,0.0233333333333333,21.560879,104.559265,"Quốc Lộ 32, Phường Trung Tâm, Tỉnh Lào Cai",2922.0859207767085,5.0,120,0,-8.0,-1.6,123.7,4.092432039753557,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.19158565202815955,-0.01340931947703654,8.0,-6.70465973851827,4.092432039753557,0.006859591082389469,0.0,33.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,123.7,123.7,123.7,0.0,9.400000000000006,9.400000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.5345894771427303,114.3
Car 5,2026-03-02 16:15:03,122.1,44,0.0366666666666666,21.56473,104.586296,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",2827.964250938138,5.0,120,0,7.799999999999997,1.5599999999999994,122.3,3.9410658456820338,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.20465973851827018,0.013074086490110621,7.799999999999997,6.537043245055311,3.9410658456820338,0.006605876375598447,0.0,44.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,122.3,122.3,122.3,0.0,9.400000000000006,9.400000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9050016683759706,122.1
Car 5,2026-03-02 16:20:03,117.4,35,-0.03,21.557467,104.61599,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",3175.205305922199,5.0,120,0,-4.699999999999989,-0.9399999999999976,122.1,3.957019080065365,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.19678176332551123,-0.007877975192758948,4.699999999999989,-3.9389875963794743,3.957019080065365,0.006632616627665714,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,122.1,122.1,122.1,0.0,9.400000000000006,9.400000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8067281228937947,117.4
Car 5,2026-03-02 16:25:03,115.4,38,0.01,21.545601,104.642075,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",3003.1159324148675,5.0,120,0,-2.0,-0.4,117.4,3.730281490719066,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.1934294334562521,-0.003352329869259135,2.0,-1.6761649346295675,3.730281490719066,0.006252567031041009,0.0,38.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,117.4,117.4,117.4,0.0,8.0,9.400000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8122571770707743,115.4
Car 5,2026-03-02 16:30:03,112.1,35,-0.01,21.530582,104.667152,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",3084.874828324467,5.0,120,0,-3.300000000000012,-0.6600000000000023,115.4,3.7845739522436617,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.1878980891719745,-0.0055313442842775925,3.300000000000012,-2.765672142138796,3.7845739522436617,0.006343570151263261,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,117.4,117.4,117.4,0.0,10.0,11.600000000000009,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8182247844986783,112.1
Car 5,2026-03-02 16:35:03,120.8,0,-0.1166666666666666,21.519577,104.67952,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",1770.3569694425366,5.0,120,0,8.700000000000003,1.7400000000000009,117.4,4.050061727924803,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.20248072410325174,0.014582634931277242,8.700000000000003,7.291317465638621,4.050061727924803,0.00678857145143279,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,115.4,115.4,115.4,0.0,10.0,10.200000000000003,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9538315024971495,120.8
Car 5,2026-03-02 16:40:03,106.7,14,0.0466666666666666,21.521931,104.683548,"Xã Cát Thịnh, Tỉnh Lào Cai",492.0639504012641,5.0,120,0,-14.099999999999994,-2.819999999999999,115.4,5.37373240867101,5.0,1,Moving,0,0,1,0,1,LARGE_DELTA,VALID,0.17884679852497484,-0.02363392557827689,14.099999999999994,-11.816962789138445,5.37373240867101,0.009007261831496832,0.0,14.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,115.4,115.4,115.4,0.0,14.099999999999994,15.399999999999991,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8591943509282192,106.7
Car 5,2026-03-02 16:45:03,104.9,0,-0.0466666666666666,21.524759,104.681206,"Xã Cát Thịnh, Tỉnh Lào Cai",396.9560072663262,5.0,120,0,-1.7999999999999972,-0.3599999999999994,112.1,6.471244084409198,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.17582970164264164,-0.003017096882333217,1.7999999999999972,-1.5085484411666084,6.471244084409198,0.010846872417715718,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,112.1,112.1,112.1,0.0,15.899999999999991,17.19999999999999,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.8322314858708171,104.9
Car 5,2026-03-02 16:50:03,341.4,0,0.0,21.524759,104.681206,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,236.5,47.3,112.1,103.16751911333334,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID,0.5722427086825344,0.3964130070398927,236.5,198.20650351994635,103.16751911333334,0.17292577793049504,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,106.7,106.7,106.7,0.0,236.49999999999997,236.49999999999997,0,0,1.0,UPWARD_SHIFT,UPWARD_SHIFT,0.9787509657755794,341.4
Car 5,2026-03-02 16:55:03,547.4,0,0.0,21.524759,104.681206,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,206.0,41.2,120.8,196.79708585240783,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID,0.9175326852162252,0.3452899765336909,206.0,172.64498826684544,196.79708585240783,0.32986437454309053,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,106.7,106.7,106.7,0.0,442.5,442.5,0,0,1.0,UPWARD_SHIFT,UPWARD_SHIFT,0.9826358502975499,547.4
