FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
2026-08-24 05:30:00,364.0,105.69136,19.805798,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,1.09018638958303e-07,0,VALID,0.6309071717159461,0.0,0.0,0.0,1.09018638958303e-07,1.889578054107275e-10,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9983974183285773,364.0076527184386
2026-08-24 05:32:00,364.1,105.69136,19.805798,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.10000000000002274,0.02886751345966089,0,VALID,0.631080497862022,0.0001733261460758488,0.10000000000002274,0.0866630730379244,0.02886751345966089,5.003494854754577e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.0128327334111
2026-08-24 05:34:00,364.1,105.69136,19.805798,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.0389249472081911,0,VALID,0.631080497862022,0.0,0.0,0.0,0.0389249472081911,6.746711085800098e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.0177221835642
2026-08-24 05:36:00,364.1,105.69136,19.805798,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04522670168674884,0,VALID,0.631080497862022,0.0,0.0,0.0,0.04522670168674884,7.838969903084484e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.02233736822035
2026-08-24 05:38:00,364.1,105.69136,19.805798,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,0.0,0.04923659639179804,0,VALID,0.631080497862022,0.0,0.0,0.0,0.04923659639179804,8.533989498480456e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.0266936722997
2026-08-24 05:40:00,364.0,105.69136,19.805798,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,-0.10000000000002274,0.04923659639179804,0,VALID,0.6309071717159461,-0.0001733261460758488,0.10000000000002274,-0.0866630730379244,0.04923659639179804,8.533989498480456e-05,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,0.10000000000002274,0.10000000000002274,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9997679677690731,364.02519635379144
2026-08-24 05:42:00,367.1,105.691238,19.805115,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",0,2026-08-27T00-48_export,2.0,0,3.1000000000000227,0.8857029394608968,0,VALID,0.6362802822442963,0.0053731105283501305,3.1000000000000227,2.686555264175065,0.8857029394608968,0.0015351547706477316,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,3.1000000000000227,3.1000000000000227,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.98644444273948,364.02519635379144
2026-08-24 05:44:00,363.1,105.688652,19.791702,"Cao tốc Mai Sơn - Quốc lộ 45, Phường Đông Sơn, Tỉnh Thanh Hóa",64,2026-08-27T00-48_export,2.0,0,-4.0,0.9485235736116192,0,VALID,0.6293472364012639,-0.006933045843032375,4.0,-3.4665229215161877,0.9485235736116192,0.0016440393547615625,0.0,0.0,64.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.1,364.1,364.1,0.0,4.0,4.0,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9767542508908081,363.9899066018475
2026-08-24 05:46:00,363.7,105.682892,19.771755,"Cao tốc Mai Sơn - Quốc lộ 45, Xã Đồng Tiến, Tỉnh Thanh Hóa",67,2026-08-27T00-48_export,2.0,0,0.5999999999999659,0.9586527794332743,0,VALID,0.6303871932777187,0.0010399568764547973,0.5999999999999659,0.5199784382273986,0.9586527794332743,0.0016615959168403238,0.0,0.0,67.0,1,576.947,1.153894,2.884735,6.923364,20.193145,364.0,364.0,364.0,0.0,4.0,4.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9836402971206375,363.97765028891865
2026-08-24 05:48:00,363.7,105.670937,19.753168,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Trung Chính, Tỉnh Thanh Hóa",73,2026-08-27T00-48_export,2.0,0,0.0,0.9679719505077042,0,VALID,0.6303871932777187,0.0,0.0,0.0,0.9679719505077042,0.001677748476909845,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,363.7,363.7,363.7,0.0,4.0,4.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.992964831629771,363.96486353461995
2026-08-24 05:50:00,362.1,105.66478,19.731823,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Trung Chính, Tỉnh Thanh Hóa",73,2026-08-27T00-48_export,2.0,0,-1.599999999999966,1.1381470853447595,0,VALID,0.6276139749405059,-0.002773218337212891,1.599999999999966,-1.3866091686064457,1.1381470853447595,0.001972706479702225,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,363.7,363.7,363.7,0.0,5.0,5.0,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9738489827957577,363.82202772266504
2026-08-24 05:52:00,361.6,105.665863,19.710995,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Trung Chính, Tỉnh Thanh Hóa",74,2026-08-27T00-48_export,2.0,0,-0.5,1.333797267771652,0,VALID,0.6267473442101268,-0.0008666307303790469,0.5,-0.43331536518952346,1.333797267771652,0.0023118194006930483,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,363.7,363.7,363.7,0.0,2.099999999999966,5.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9639899287783898,363.57603454594374
2026-08-24 05:54:00,360.7,105.66703,19.688419,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Thắng Lợi, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-0.9000000000000341,1.6035944473323496,0,VALID,0.6251874088954444,-0.0015599353146823437,0.9000000000000341,-0.7799676573411718,1.6035944473323496,0.0027794484542468367,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,362.1,362.1,362.1,0.0,3.0,6.400000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.818461278798014,363.09878743203035
2026-08-24 05:56:00,359.7,105.668213,19.665852,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Thắng Lợi, Tỉnh Thanh Hóa",74,2026-08-27T00-48_export,2.0,0,-1.0,1.9317130096148243,0,VALID,0.6234541474346863,-0.0017332614607580938,1.0,-0.8666307303790469,1.9317130096148243,0.0033481637128104044,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,361.6,361.6,361.6,0.0,4.0,4.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8275436832260098,362.36814930819907
2026-08-24 05:58:00,358.8,105.67305,19.643791,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Nông Cống, Tỉnh Thanh Hóa",74,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,2.2744130111865286,0,VALID,0.6218942121200041,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,2.2744130111865286,0.003942152418136378,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,360.7,360.7,360.7,0.0,3.3000000000000114,4.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.861610075893468,361.52095574673353
2026-08-24 06:00:00,357.6,105.676689,19.621468,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Nông Cống, Tỉnh Thanh Hóa",74,2026-08-27T00-48_export,2.0,0,-1.1999999999999886,2.6587192177414853,0,VALID,0.6198142983670945,-0.002079913752909693,1.1999999999999886,-1.0399568764548466,2.6587192177414853,0.004608255555088224,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,359.7,359.7,359.7,0.0,4.0,6.099999999999966,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9344678946354147,360.4738304133116
2026-08-24 06:02:00,356.5,105.669991,19.599796,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Thăng Bình, Tỉnh Thanh Hóa",76,2026-08-27T00-48_export,2.0,0,-1.1000000000000227,3.038689909095098,0,VALID,0.6179077107602605,-0.0019065876068339426,1.1000000000000227,-0.9532938034169713,3.038689909095098,0.005266844110629049,0.0,0.0,76.0,1,576.947,1.153894,2.884735,6.923364,20.193145,358.8,358.8,358.8,0.0,4.199999999999989,5.600000000000023,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7279499356210156,359.3860156539688
2026-08-24 06:04:00,355.4,105.665794,19.577564,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Thăng Bình, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-1.1000000000000227,3.400891148810944,0,VALID,0.6160011231534265,-0.0019065876068339426,1.1000000000000227,-0.9532938034169713,3.400891148810944,0.0058946335604673295,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,357.6,357.6,357.6,0.0,4.300000000000011,6.2000000000000455,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7154681409971342,358.28527498394203
2026-08-24 06:06:00,354.0,105.659149,19.556555,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Công Chính, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-1.3999999999999773,3.3076930530708712,0,VALID,0.6135745571083653,-0.002426566045061292,1.3999999999999773,-1.2132830225306461,3.3076930530708712,0.005733096892905017,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,356.5,356.5,356.5,0.0,4.800000000000011,6.699999999999989,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9326015134453566,357.01682391805696
2026-08-24 06:08:00,353.1,105.65789,19.533978,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Công Chính, Tỉnh Thanh Hóa",76,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,3.628788511418929,0,VALID,0.612014621793683,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,3.628788511418929,0.006289639276084162,0.0,0.0,76.0,1,576.947,1.153894,2.884735,6.923364,20.193145,355.4,355.4,355.4,0.0,4.5,6.599999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.724847690864981,355.9511063565558
2026-08-24 06:10:00,352.5,105.653885,19.512472,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Công Chính, Tỉnh Thanh Hóa",74,2026-08-27T00-48_export,2.0,0,-0.6000000000000227,3.72342095879094,0,VALID,0.6109746649172281,-0.0010399568764548957,0.6000000000000227,-0.5199784382274479,3.72342095879094,0.006453662050051287,0.0,0.0,74.0,1,576.947,1.153894,2.884735,6.923364,20.193145,354.0,354.0,354.0,0.0,4.0,6.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8422169188013632,355.11470519273973
2026-08-24 06:12:00,349.4,105.660393,19.493998,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Thanh Kỳ, Tỉnh Thanh Hóa",66,2026-08-27T00-48_export,2.0,0,-3.1000000000000227,4.002461363923093,0,VALID,0.605601554388878,-0.0053731105283501305,3.1000000000000227,-2.686555264175065,4.002461363923093,0.006937312030261173,0.0,0.0,66.0,1,576.947,1.153894,2.884735,6.923364,20.193145,353.1,353.1,353.1,0.0,6.0,8.200000000000045,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9098131879491386,352.925226966424
2026-08-24 06:14:00,348.5,105.66346,19.473888,"Cao tốc Quốc lộ 45-Nghi Sơn, Phường Trúc Lâm, Tỉnh Thanh Hóa",69,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,4.276255796413937,0,VALID,0.6040416190741957,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,4.276255796413937,0.007411869368267687,0.0,0.0,69.0,1,576.947,1.153894,2.884735,6.923364,20.193145,352.5,352.5,352.5,0.0,5.5,8.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.633717611363379,351.59790160808427
2026-08-24 06:16:00,350.0,105.676697,19.455536,"Cao tốc Quốc lộ 45-Nghi Sơn, Phường Trúc Lâm, Tỉnh Thanh Hóa",72,2026-08-27T00-48_export,2.0,0,1.5,4.1171113733546525,0,VALID,0.6066415112653328,0.0025998921911371408,1.5,1.2999460955685704,4.1171113733546525,0.007136030473084447,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,349.4,349.4,349.4,0.0,4.600000000000023,6.899999999999977,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8273010136030071,351.4197398083761
2026-08-24 06:18:00,348.0,105.682251,19.434565,"Cao tốc Quốc lộ 45-Nghi Sơn, Phường Trúc Lâm, Tỉnh Thanh Hóa",73,2026-08-27T00-48_export,2.0,0,-2.0,4.0618233702254045,0,VALID,0.6031749883438167,-0.0034665229215161877,2.0,-1.7332614607580938,4.0618233702254045,0.0070402019080182485,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,349.4,349.4,349.4,0.0,4.5,6.0,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9068918838677814,350.5959862366858
2026-08-24 06:20:00,347.2,105.685966,19.412832,"Cao tốc Quốc lộ 45-Nghi Sơn, Phường Trúc Lâm, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-0.8000000000000114,3.9638900391439247,0,VALID,0.6017883791752102,-0.0013866091686064949,0.8000000000000114,-0.6933045843032474,3.9638900391439247,0.006870457839531057,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,348.5,348.5,348.5,0.0,2.8000000000000114,5.900000000000034,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7981528129979018,349.77893550540017
2026-08-24 06:22:00,346.5,105.695641,19.392998,"Cao tốc Quốc lộ 45-Nghi Sơn, Phường Trúc Lâm, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-0.6999999999999886,3.796998415814407,0,VALID,0.6005750961526796,-0.001213283022530646,0.6999999999999886,-0.6066415112653231,3.796998415814407,0.006581191020690647,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,348.0,348.0,348.0,0.0,3.5,6.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8287576580431677,349.01326635433617
2026-08-24 06:24:00,345.8,105.695389,19.370005,"Cao tốc Quốc lộ 45-Nghi Sơn, Xã Trường Lâm, Tỉnh Thanh Hóa",73,2026-08-27T00-48_export,2.0,0,-0.6999999999999886,3.613642081184741,0,VALID,0.5993618131301489,-0.001213283022530646,0.6999999999999886,-0.6066415112653231,3.613642081184741,0.006263386552291183,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,347.2,347.2,347.2,0.0,4.199999999999989,4.199999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9002826779298334,348.27494859536483
2026-08-24 06:26:00,344.6,105.695023,19.347376,"Cao tốc Nghi Sơn - Diễn Châu, Xã Trường Lâm, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-1.1999999999999886,3.469826648364007,0,VALID,0.5972818993772392,-0.002079913752909693,1.1999999999999886,-1.0399568764548466,3.469826648364007,0.006014116805120759,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,346.5,346.5,346.5,0.0,3.3999999999999773,5.399999999999977,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9256440225771596,347.3148088860045
2026-08-24 06:28:00,343.3,105.699295,19.325205,"Cao tốc Nghi Sơn - Diễn Châu, Xã Trường Lâm, Tỉnh Thanh Hóa",75,2026-08-27T00-48_export,2.0,0,-1.3000000000000114,3.3828780108605256,0,VALID,0.5950286594782537,-0.0022532398989855416,1.3000000000000114,-1.126619949492771,3.3828780108605256,0.005863412082670549,0.0,0.0,75.0,1,576.947,1.153894,2.884735,6.923364,20.193145,345.8,345.8,345.8,0.0,3.8999999999999773,6.699999999999989,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9318998818602694,346.1802761613553
2026-08-24 06:30:00,340.6,105.69976,19.306562,"Cao tốc Nghi Sơn - Diễn Châu, Xã Trường Lâm, Tỉnh Thanh Hóa",50,2026-08-27T00-48_export,2.0,0,-2.6999999999999886,3.6317935297073545,0,VALID,0.5903488535342069,-0.004679805944046834,2.6999999999999886,-2.339902972023417,3.6317935297073545,0.006294847758472363,0.0,0.0,50.0,1,576.947,1.153894,2.884735,6.923364,20.193145,344.6,344.6,344.6,0.0,5.899999999999977,7.399999999999977,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9049850284507852,344.08261374927065
2026-08-24 06:32:00,344.4,105.697525,19.286337,"Cao tốc Nghi Sơn - Diễn Châu, Phường Hoàng Mai, Tỉnh Nghệ An",76,2026-08-27T00-48_export,2.0,0,3.7999999999999545,3.251666239535243,0,VALID,0.5969352470850875,0.006586393550880678,3.7999999999999545,3.293196775440339,3.251666239535243,0.005635987776234633,0.0,0.0,76.0,1,576.947,1.153894,2.884735,6.923364,20.193145,343.3,343.3,343.3,0.0,5.199999999999989,6.599999999999966,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8684958743020494,344.1122942841101
2026-08-24 06:34:00,340.9,105.684448,19.268402,"Cao tốc Nghi Sơn - Diễn Châu, Phường Hoàng Mai, Tỉnh Nghệ An",73,2026-08-27T00-48_export,2.0,0,-3.5,3.1022963147066474,0,VALID,0.5908688319724341,-0.006066415112653329,3.5,-3.0332075563266643,3.1022963147066474,0.005377090642132895,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,343.3,343.3,343.3,0.0,4.0,5.899999999999977,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9363253363340489,343.41410720112987
2026-08-24 06:36:00,340.0,105.670052,19.250788,"Cao tốc Nghi Sơn - Diễn Châu, Phường Hoàng Mai, Tỉnh Nghệ An",72,2026-08-27T00-48_export,2.0,0,-0.8999999999999773,3.282967984595482,0,VALID,0.5893088966577519,-0.001559935314682245,0.8999999999999773,-0.7799676573411226,3.282967984595482,0.0056902418846020205,0.0,0.0,72.0,1,576.947,1.153894,2.884735,6.923364,20.193145,340.9,340.9,340.9,0.0,4.399999999999977,5.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.8183164476698972,342.6072991204204
2026-08-24 06:38:00,338.1,105.653465,19.236544,"Cao tốc Nghi Sơn - Diễn Châu, Phường Hoàng Mai, Tỉnh Nghệ An",68,2026-08-27T00-48_export,2.0,0,-1.8999999999999773,3.6251227774401507,0,VALID,0.5860156998823116,-0.003293196775440339,1.8999999999999773,-1.6465983877201695,3.6251227774401507,0.006283285600653354,0.0,0.0,68.0,1,576.947,1.153894,2.884735,6.923364,20.193145,340.9,340.9,340.9,0.0,6.2999999999999545,6.5,0,0,1.0,CONSUMPTION,CONSUMPTION,0.907410721046157,341.21127861587047
2026-08-24 06:40:00,336.6,105.635025,19.22386,"Cao tốc Nghi Sơn - Diễn Châu, Xã Quỳnh Văn, Tỉnh Nghệ An",76,2026-08-27T00-48_export,2.0,0,-1.5,3.7109175537742036,0,VALID,0.5834158076911744,-0.0025998921911371408,1.5,-1.2999460955685704,3.7109175537742036,0.006431990380007528,0.0,0.0,76.0,1,576.947,1.153894,2.884735,6.923364,20.193145,340.0,340.0,340.0,0.0,7.7999999999999545,7.7999999999999545,0,0,1.0,CONSUMPTION,CONSUMPTION,0.9062676310846971,339.7584908290904
2026-08-24 06:42:00,335.2,105.632416,19.202677,"Cao tốc Nghi Sơn - Diễn Châu, Xã Quỳnh Văn, Tỉnh Nghệ An",68,2026-08-27T00-48_export,2.0,0,-1.400000000000034,3.9733963794063514,0,VALID,0.5809892416461131,-0.0024265660450613906,1.400000000000034,-1.2132830225306954,3.9733963794063514,0.006886934812740774,0.0,0.0,68.0,1,576.947,1.153894,2.884735,6.923364,20.193145,338.1,338.1,338.1,0.0,5.699999999999989,9.199999999999989,0,0,1.0,CONSUMPTION,CONSUMPTION,0.8967685238881279,338.3410135837287
2026-08-24 06:44:00,335.9,105.627426,19.184385,"Cao tốc Nghi Sơn - Diễn Châu, Xã Quỳnh Sơn, Tỉnh Nghệ An",73,2026-08-27T00-48_export,2.0,0,0.6999999999999886,3.9507095641931307,0,VALID,0.5822025246686438,0.001213283022530646,0.6999999999999886,0.6066415112653231,3.9507095641931307,0.006847612630264358,0.0,0.0,73.0,1,576.947,1.153894,2.884735,6.923364,20.193145,336.6,336.6,336.6,0.0,4.800000000000011,9.199999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.845482550022678,337.92303629904245
