FuelTime,FuelLevel,Lat,Lng,Address,Speed,VehicleID,TimeGapMinutes,SegmentID,DeltaFuel,RollingStd,QualityFlag,QualityReason,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,DistanceMeters,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,AI_SignalState,CleanFuelRealtime
2026-08-26 15:33:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.09045340337896214,0,VALID,0.8777236037278987,0.0,0.0,0.0,0.09045340337896214,0.00015677939807116103,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,507.01503745723375
2026-08-26 15:35:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.0778498944227568,0,VALID,0.8777236037278987,0.0,0.0,0.0,0.0778498944227568,0.00013493422172705086,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.98053851658875
2026-08-26 15:37:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.0577350269279516,0,VALID,0.8777236037278987,0.0,0.0,0.0,0.0577350269279516,0.00010006989711004927,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.94797470575304
2026-08-26 15:39:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.91723747846453
2026-08-26 15:41:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.888224377109
2026-08-26 15:43:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.8608386911888
2026-08-26 15:44:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,1.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.83498913494986
2026-08-26 15:46:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.81058954309174
2026-08-26 15:48:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.7875585835465
2026-08-26 15:50:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.7658194863691
2026-08-26 15:52:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.74529978783505
2026-08-26 15:54:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.7259310888927
2026-08-26 15:56:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.70764882716475
2026-08-26 15:58:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.69039206173875
2026-08-26 16:00:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.6741032700297
2026-08-26 16:02:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.65872815603694
2026-08-26 16:04:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.6442154693567
2026-08-26 16:06:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.6305168343468
2026-08-26 16:08:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.6175865888736
2026-08-26 16:10:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.6053816321048
2026-08-26 16:12:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5938612808393
2026-08-26 16:14:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5829871338961
2026-08-26 16:16:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5727229441104
2026-08-26 16:18:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.56303449750914
2026-08-26 16:20:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.55388949926436
2026-08-26 16:22:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5452574660436
2026-08-26 16:24:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5371096243986
2026-08-26 16:26:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.52941881485367
2026-08-26 16:28:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.522159401374
2026-08-26 16:30:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5153071859121
2026-08-26 16:32:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5088393277477
2026-08-26 16:34:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.5027342673518
2026-08-26 16:36:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.49697165452164
2026-08-26 16:38:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4915322805465
2026-08-26 16:40:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.48639801417875
2026-08-26 16:42:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4815517411963
2026-08-26 16:44:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4769773073551
2026-08-26 16:47:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,3.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4726594645418
2026-08-26 16:49:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.46858381994633
2026-08-26 16:51:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4647367880864
2026-08-26 16:53:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.461105545522
2026-08-26 16:55:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.457677988111
2026-08-26 16:57:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.45444269066184
2026-08-26 16:59:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.45138886884934
2026-08-26 17:01:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4485063432673
2026-08-26 17:03:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.445785505497
2026-08-26 17:05:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.44321728607906
2026-08-26 17:07:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.440793124282
2026-08-26 17:09:00,506.4,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,1.023713200075861e-06,0,VALID,0.8777236037278987,0.0,0.0,0.0,1.023713200075861e-06,1.7743626365608296e-09,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.0,0.0,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4385049395663
2026-08-26 17:11:00,506.6,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.20000000000004547,0.05773502692793445,0,VALID,0.8780702560200504,0.0003466522921516976,0.20000000000004547,0.1733261460758488,0.05773502692793445,0.00010006989711001955,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.20000000000004547,0.20000000000004547,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4475635869587
2026-08-26 17:13:00,506.6,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.07784989442271924,0,VALID,0.8780702560200504,0.0,0.0,0.0,0.07784989442271924,0.00013493422172698572,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.4,506.4,506.4,0.0,0.20000000000004547,0.20000000000004547,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.45611411297284
2026-08-26 17:15:00,506.6,106.582596,10.73326,"Số 5B, Phường Tân Tạo, TP Hồ Chí Minh",0,2026-08-27T00-48_export,2.0,0,0.0,0.090453403378898,0,VALID,0.8780702560200504,0.0,0.0,0.0,0.090453403378898,0.00015677939807104985,0.0,0.0,0.0,1,576.947,1.153894,2.884735,6.923364,20.193145,506.6,506.6,506.6,0.0,0.20000000000004547,0.20000000000004547,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9999981250860507,STABLE_JITTER,506.4641850193623
