VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
21C-09744,2026-08-02 21:25:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.6675715328716,412.2
21C-09744,2026-08-02 21:25:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.68523464797966,412.3
21C-09744,2026-08-02 21:30:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.70155547365135,412.3
21C-09744,2026-08-02 21:30:00,412.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.7166360163108,412.3
21C-09744,2026-08-02 21:35:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,3,0,0,VALID,0.2000000000000454,0.0400000000000091,412.9,0.0894427191052781,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.7457692774019,412.5
21C-09744,2026-08-02 21:35:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.9,0.1095445115056076,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.7726885903317,412.5
21C-09744,2026-08-02 21:40:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.1,0.1095445115058554,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.7975622021032,412.5
21C-09744,2026-08-02 21:40:00,413.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.1,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.1,0.0894427191061885,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.8205455738134,412.5
21C-09744,2026-08-02 21:45:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.1,0.0894427191067668,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.8569810942765,412.6
21C-09744,2026-08-02 21:45:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.1,0.1095445115068057,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.890647742495,412.7
21C-09744,2026-08-02 21:50:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.3,0.1095445115070418,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.9217559358824,412.7
21C-09744,2026-08-02 21:50:00,413.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.3,0.0894427191076383,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.95050010132746,412.7
21C-09744,2026-08-02 21:55:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.3,0.0894427191082452,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.99225862961305,412.8
21C-09744,2026-08-02 21:55:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.3,0.1095445115080128,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.03084377184666,412.8
21C-09744,2026-08-02 22:00:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.5,0.1095445115082489,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0664966856923,412.8
21C-09744,2026-08-02 22:00:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.5,0.0894427191091167,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.0994402022757,412.8
21C-09744,2026-08-02 22:05:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1298802189021,412.8
21C-09744,2026-08-02 22:05:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1580069859334,412.8
21C-09744,2026-08-02 22:10:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.1839962958668,412.8
21C-09744,2026-08-02 22:10:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2080105820498,412.8
21C-09744,2026-08-02 22:15:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2301999338976,412.8
21C-09744,2026-08-02 22:15:00,413.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2507030349591,412.8
21C-09744,2026-08-02 22:20:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.5,0.0894427191097236,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.2848467664563,413.0
21C-09744,2026-08-02 22:20:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.5,0.1095445115092199,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3163957898254,413.0
21C-09744,2026-08-02 22:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.109544511509456,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3455472865506,413.0
21C-09744,2026-08-02 22:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0894427191105951,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3724834535564,413.1
21C-09744,2026-08-02 22:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.3973726419413,413.0
21C-09744,2026-08-02 22:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4203704091762,413.0
21C-09744,2026-08-02 22:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4416204913406,413.1
21C-09744,2026-08-02 22:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.46125570147495,413.1
21C-09744,2026-08-02 22:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.4793987596639,413.1
21C-09744,2026-08-02 22:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.496163060038,413.1
21C-09744,2026-08-02 22:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.51165337948777,413.1
21C-09744,2026-08-02 22:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5259665325203,413.1
21C-09744,2026-08-02 22:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5391919763502,413.1
21C-09744,2026-08-02 22:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.551412370008,413.1
21C-09744,2026-08-02 22:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.56270409095913,413.1
21C-09744,2026-08-02 22:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.5731377124636,413.1
21C-09744,2026-08-02 23:00:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.7,0.0894427191112306,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.59797718083615,413.3
21C-09744,2026-08-02 23:00:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.1095445115104938,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6209290065647,413.3
21C-09744,2026-08-02 23:05:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.642136638565,413.3
21C-09744,2026-08-02 23:05:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0894427191123317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6617326245413,413.3
21C-09744,2026-08-02 23:10:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6798394394091,413.3
21C-09744,2026-08-02 23:10:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6965702507637,413.3
21C-09744,2026-08-02 23:15:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,-0.1999999999999886,-0.0399999999999977,413.9,0.0894427191123317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6968308900322,413.2
21C-09744,2026-08-02 23:15:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6970717223632,413.1
21C-09744,2026-08-02 23:20:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.1095445115104938,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69729425295895,413.1
21C-09744,2026-08-02 23:20:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0894427191112307,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6974998726356,413.1
21C-09744,2026-08-02 23:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6976898665162,413.1
21C-09744,2026-08-02 23:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6978654220625,413.1
21C-09744,2026-08-02 23:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6980276364967,413.1
21C-09744,2026-08-02 23:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6981775236589,413.1
21C-09744,2026-08-02 23:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.698316020344,413.1
21C-09744,2026-08-02 23:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6984439921562,413.1
21C-09744,2026-08-02 23:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69856223891935,413.1
21C-09744,2026-08-02 23:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69867149967575,413.1
21C-09744,2026-08-02 23:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6987724573052,413.1
21C-09744,2026-08-02 23:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6988657427927,413.1
21C-09744,2026-08-02 23:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6989519391727,413.1
21C-09744,2026-08-02 23:50:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69903158517246,413.1
21C-09744,2026-08-02 23:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6991051785796,413.1
21C-09744,2026-08-02 23:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6991731793528,413.1
21C-09744,2026-08-03 00:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69923601249707,413.1
21C-09744,2026-08-03 00:00:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69929407071936,413.1
21C-09744,2026-08-03 00:05:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.69934771688366,413.1
21C-09744,2026-08-03 00:05:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.6993972862785,413.1
21C-09744,2026-08-03 00:10:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.7,0.0894427191112307,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7146418248397,413.3
21C-09744,2026-08-03 00:10:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.1095445115104938,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7287278748058,413.3
21C-09744,2026-08-03 00:15:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7417434739894,413.3
21C-09744,2026-08-03 00:15:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0894427191123317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.75376996988535,413.3
21C-09744,2026-08-03 00:20:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.764882528093,413.3
21C-09744,2026-08-03 00:20:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7751506021011,413.3
21C-09744,2026-08-03 00:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,-0.1999999999999886,-0.0399999999999977,413.9,0.0894427191123317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7694396312456,413.2
21C-09744,2026-08-03 00:25:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7641626580855,413.2
21C-09744,2026-08-03 00:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.1095445115104939,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7592867015384,413.1
21C-09744,2026-08-03 00:30:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0894427191112307,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7547812868759,413.1
21C-09744,2026-08-03 00:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7506182552564,413.1
21C-09744,2026-08-03 00:35:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7467715877322,413.1
21C-09744,2026-08-03 00:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7432172426314,413.1
21C-09744,2026-08-03 00:40:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.739933005297,413.1
21C-09744,2026-08-03 00:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7368983492458,413.1
21C-09744,2026-08-03 00:45:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7340943078773,413.1
21C-09744,2026-08-03 00:50:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.7,0.0894427191112307,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7467020920597,413.3
21C-09744,2026-08-03 00:50:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.1095445115104939,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7583517643173,413.3
21C-09744,2026-08-03 00:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,5.0,7.5,0,0.0,3,0,0,VALID,-0.1999999999999886,-0.0399999999999977,413.7,0.1095445115104939,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7539173989754,413.2
21C-09744,2026-08-03 00:55:00,413.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.7,0.1095445115104939,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7498200173772,413.1
21C-09744,2026-08-03 01:00:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.761232747014,413.3
21C-09744,2026-08-03 01:00:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7717781813196,413.3
21C-09744,2026-08-03 01:05:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.1095445115107935,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.78152222925854,413.3
21C-09744,2026-08-03 01:05:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0894427191123317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7905257911303,413.3
21C-09744,2026-08-03 01:10:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.7988451391966,413.3
21C-09744,2026-08-03 01:10:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.8065322693829,413.3
21C-09744,2026-08-03 01:15:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.81363522625287,413.3
21C-09744,2026-08-03 01:15:00,413.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,413.9,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,413.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.8201984032869,413.3
