VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
92H-02683,2026-07-30 07:15:00,555.5,68.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Lương Sơn, Tỉnh Lâm Đồng",0,1,555.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,556.0,1.6071714283279264,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,562.3298111329749,554.3
92H-02683,2026-07-30 07:20:00,552.5,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hải Ninh, Tỉnh Lâm Đồng",0,1,552.5,5.0,7.5,0,0.0,1,0,0,VALID,-3.0,-0.6,555.5,1.4747881203869933,5.0,1,Moving,0.0074074074074074,0,1,DUPLICATE_TIME,561.1195491082074,553.2
92H-02683,2026-07-30 07:20:00,552.5,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hải Ninh, Tỉnh Lâm Đồng",0,1,552.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,555.5,1.746424919667347,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,560.0901595624136,552.2
92H-02683,2026-07-30 07:25:00,550.7,79.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Bắc Bình, Tỉnh Lâm Đồng",0,1,550.7,5.0,7.5,0,0.0,1,0,0,VALID,-1.7999999999999543,-0.3599999999999909,552.5,2.104281350018572,5.0,1,Moving,0.0027777777777777,0,1,DUPLICATE_TIME,558.9957436798979,551.5
92H-02683,2026-07-30 07:25:00,550.7,79.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Bắc Bình, Tỉnh Lâm Đồng",0,1,550.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,552.5,1.9626512680649,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,558.0475482264187,550.5
92H-02683,2026-07-30 07:30:00,548.2,73.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Bắc Bình, Tỉnh Lâm Đồng",0,1,548.2,5.0,7.5,0,0.0,1,0,0,VALID,-2.5,-0.5,550.7,1.7669182210950805,5.0,1,Moving,-0.0055555555555555,0,1,DUPLICATE_TIME,556.9394006975684,548.9
92H-02683,2026-07-30 07:30:00,548.2,73.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Bắc Bình, Tỉnh Lâm Đồng",0,1,548.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,550.7,1.8501351302103168,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,555.9681469726903,548.4
92H-02683,2026-07-30 07:35:00,544.0,80.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Tuy Phong, Tỉnh Lâm Đồng",0,1,544.0,5.0,7.5,0,0.0,1,0,0,VALID,-4.2000000000000455,-0.8400000000000091,548.2,2.739160455329279,5.0,1,Moving,0.0064814814814814,0,1,DUPLICATE_TIME,555.6093173430095,546.7
92H-02683,2026-07-30 07:35:00,544.0,80.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Tuy Phong, Tỉnh Lâm Đồng",0,1,544.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,548.2,2.9397278785698493,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,555.2372839748286,545.5
92H-02683,2026-07-30 07:40:00,542.8,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Liên Hương, Tỉnh Lâm Đồng",0,1,542.8,5.0,7.5,0,0.0,1,0,0,VALID,-1.2000000000000457,-0.2400000000000091,544.0,2.5667099563530624,5.0,1,Moving,-0.0037037037037037,0,1,DUPLICATE_TIME,551.803593991655,544.1
92H-02683,2026-07-30 07:40:00,542.8,76.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Liên Hương, Tỉnh Lâm Đồng",0,1,542.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,544.0,2.22890107453037,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,550.6255363021999,542.8
92H-02683,2026-07-30 07:45:00,539.0,72.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Vĩnh Hảo, Tỉnh Lâm Đồng",0,1,539.0,5.0,7.5,0,0.0,1,0,0,VALID,-3.7999999999999545,-0.7599999999999909,542.8,2.057182539310414,5.0,1,Moving,-0.0037037037037037,0,1,DUPLICATE_TIME,550.2233393806205,540.8
92H-02683,2026-07-30 07:45:00,539.0,72.0,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Vĩnh Hảo, Tỉnh Lâm Đồng",0,1,539.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,542.8,2.3520204080841274,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,549.8153728253837,540.0
92H-02683,2026-07-30 07:50:00,536.6,69.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Vĩnh Hảo, Tỉnh Lâm Đồng",0,1,536.6,5.0,7.5,0,0.0,1,0,0,VALID,-2.3999999999999773,-0.4799999999999954,539.0,2.7033312782648635,5.0,1,Moving,-0.0027777777777777,0,1,DUPLICATE_TIME,545.9342174102809,538.5
92H-02683,2026-07-30 07:50:00,536.6,69.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Vĩnh Hảo, Tỉnh Lâm Đồng",0,1,536.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,539.0,2.537715508098988,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,544.6513030639925,537.6
92H-02683,2026-07-30 07:55:00,532.6,26.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Tuy Phong, Tỉnh Lâm Đồng",0,1,532.6,5.0,7.5,0,0.0,1,0,0,VALID,-4.0,-0.8,536.6,2.6168683574165104,5.0,1,Moving,-0.0398148148148148,0,1,DUPLICATE_TIME,544.2158758879985,536.2
92H-02683,2026-07-30 07:55:00,532.6,26.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Tuy Phong, Tỉnh Lâm Đồng",0,1,532.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,536.6,2.805708466688725,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,543.7771059826287,536.8
92H-02683,2026-07-30 08:00:00,528.8,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Tuy Phong, Tỉnh Lâm Đồng",0,1,528.8,5.0,7.5,0,0.0,1,0,0,VALID,-3.800000000000068,-0.7600000000000137,532.6,3.2753625753572475,5.0,1,Stopped,-0.024074074074074,0,1,DUPLICATE_TIME,541.1411257039689,535.0
92H-02683,2026-07-30 08:00:00,528.8,0.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Tuy Phong, Tỉnh Lâm Đồng",0,1,528.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,532.6,3.2514612099873768,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,538.7645694790359,533.2
92H-02683,2026-07-30 08:05:00,530.8,60.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa",0,1,530.8,5.0,7.5,0,0.0,1,0,0,VALID,2.0,0.4,530.8,1.9005262429268768,5.0,1,Moving,0.0555555555555555,0,1,DUPLICATE_TIME,537.4092058912428,535.7
92H-02683,2026-07-30 08:05:00,530.8,60.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa",0,1,530.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,530.8,1.602498049937673,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,536.3883575954153,534.8
92H-02683,2026-07-30 08:10:00,529.7,48.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa",0,1,529.7,5.0,7.5,0,0.0,1,0,0,VALID,-1.099999999999909,-0.2199999999999818,529.7,1.0009995005266026,5.0,1,Moving,-0.0111111111111111,0,1,DUPLICATE_TIME,535.4314440601701,532.8
92H-02683,2026-07-30 08:10:00,529.7,48.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hà, Tỉnh Khánh Hòa",0,1,529.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,529.7,0.850294066811202,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,534.6598349609282,531.2
92H-02683,2026-07-30 08:15:00,526.9,62.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hữu, Tỉnh Khánh Hòa",0,1,526.9,5.0,7.5,0,0.0,1,0,0,VALID,-2.800000000000068,-0.5600000000000136,529.7,1.5959323294095815,5.0,1,Moving,0.0129629629629629,0,1,DUPLICATE_TIME,533.6645802289627,530.1
92H-02683,2026-07-30 08:15:00,526.9,62.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hữu, Tỉnh Khánh Hòa",0,1,526.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,529.7,1.7916472867323978,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,532.8299035833505,528.1
92H-02683,2026-07-30 08:20:00,524.0,71.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hữu, Tỉnh Khánh Hòa",0,1,524.0,5.0,7.5,0,0.0,1,0,0,VALID,-2.8999999999999773,-0.5799999999999954,526.9,2.378655082196031,5.0,1,Moving,0.0083333333333333,0,1,DUPLICATE_TIME,531.7735601373148,526.3
92H-02683,2026-07-30 08:20:00,524.0,71.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hữu, Tỉnh Khánh Hòa",0,1,524.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,526.9,2.3906066175885234,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,530.8662988943076,524.4
92H-02683,2026-07-30 08:25:00,523.9,74.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hậu, Tỉnh Khánh Hòa",0,1,523.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0200000000000045,524.0,1.6071714283358685,5.0,1,Moving,0.0027777777777777,0,1,DUPLICATE_TIME,530.0691728912841,523.4
92H-02683,2026-07-30 08:25:00,523.9,74.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Phước Hậu, Tỉnh Khánh Hòa",0,1,523.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,524.0,1.3202272531878034,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,529.3743369722039,522.3
92H-02683,2026-07-30 08:30:00,521.3,56.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Phường Đô Vinh, Tỉnh Khánh Hòa",0,1,521.3,5.0,7.5,0,0.0,1,0,0,VALID,-2.6000000000000227,-0.5200000000000046,523.9,1.1861703082024269,5.0,1,Moving,-0.0166666666666666,0,1,DUPLICATE_TIME,528.476357108255,521.2
92H-02683,2026-07-30 08:30:00,521.3,56.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Phường Đô Vinh, Tỉnh Khánh Hòa",0,1,521.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,523.9,1.4429137188555912,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,527.6862839403263,520.4
92H-02683,2026-07-30 08:35:00,517.8,74.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Mỹ Sơn, Tỉnh Khánh Hòa",0,1,517.8,5.0,7.5,0,0.0,1,0,0,VALID,-3.5,-0.7,521.3,2.509581638453547,5.0,1,Moving,0.0166666666666666,0,1,DUPLICATE_TIME,526.6066431755166,518.9
92H-02683,2026-07-30 08:35:00,517.8,74.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Mỹ Sơn, Tỉnh Khánh Hòa",0,1,517.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,521.3,2.616677282368719,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,525.6511158703008,518.1
92H-02683,2026-07-30 08:40:00,516.2,77.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Thuận Bắc, Tỉnh Khánh Hòa",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,-1.599999999999909,-0.3199999999999818,517.8,2.303692687852734,5.0,1,Moving,0.0027777777777777,0,1,DUPLICATE_TIME,524.6309630934809,517.2
92H-02683,2026-07-30 08:40:00,516.2,77.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Thuận Bắc, Tỉnh Khánh Hòa",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,517.8,2.0827865949413336,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,523.7246899674144,516.3
92H-02683,2026-07-30 08:45:00,513.9,70.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Thuận Bắc, Tỉnh Khánh Hòa",0,1,513.9,5.0,7.5,0,0.0,1,0,0,VALID,-2.300000000000068,-0.4600000000000136,516.2,1.6006248779989425,5.0,1,Moving,-0.0064814814814814,0,1,DUPLICATE_TIME,522.6720960854911,515.0
92H-02683,2026-07-30 08:45:00,513.9,70.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Thuận Bắc, Tỉnh Khánh Hòa",0,1,513.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,1.6837458240690804,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,521.7347636266304,514.2
92H-02683,2026-07-30 08:50:00,511.7,80.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Công Hải, Tỉnh Khánh Hòa",0,1,511.7,5.0,7.5,0,0.0,1,0,0,VALID,-2.1999999999999886,-0.4399999999999977,513.9,1.8886503117495617,5.0,1,Moving,0.0092592592592592,0,1,DUPLICATE_TIME,521.4440170774936,513.1
92H-02683,2026-07-30 08:50:00,511.7,80.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Công Hải, Tỉnh Khánh Hòa",0,1,511.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,513.9,1.8766992300506864,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,520.3352835884597,512.0
92H-02683,2026-07-30 08:55:00,505.1,49.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Công Hải, Tỉnh Khánh Hòa",0,1,505.1,5.0,7.5,0,0.0,1,0,0,VALID,-6.599999999999966,-1.3199999999999932,511.7,3.614968879544535,5.0,1,Moving,-0.0287037037037037,0,1,DUPLICATE_TIME,519.8690036994761,510.5
92H-02683,2026-07-30 08:55:00,505.1,49.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Công Hải, Tỉnh Khánh Hòa",0,1,505.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,511.7,4.115823125460776,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,519.3870961622723,509.8
92H-02683,2026-07-30 09:00:00,509.0,65.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Nam Cam Ranh, Tỉnh Khánh Hòa",0,1,509.0,5.0,7.5,0,0.0,1,0,0,VALID,3.899999999999977,0.7799999999999955,509.0,3.31089111872907,5.0,1,Moving,0.0148148148148148,0,1,DUPLICATE_TIME,516.4940958964467,509.2
92H-02683,2026-07-30 09:00:00,509.0,65.0,"Cao tốc Cam Lâm-Vĩnh Hảo, Xã Nam Cam Ranh, Tỉnh Khánh Hòa",0,1,509.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,509.0,2.850789364383099,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,515.5066508694043,507.9
92H-02683,2026-07-30 09:05:00,504.2,0.0,"Cao tốc Nha Trang-Cam Lâm, Xã Nam Cam Ranh, Tỉnh Khánh Hòa",0,1,504.2,5.0,7.5,0,0.0,1,0,0,VALID,-4.800000000000011,-0.9600000000000024,505.1,2.329592239015673,5.0,1,Stopped,-0.0601851851851851,0,1,DUPLICATE_TIME,515.1130629002093,507.6
92H-02683,2026-07-30 09:05:00,504.2,0.0,"Cao tốc Nha Trang-Cam Lâm, Xã Nam Cam Ranh, Tỉnh Khánh Hòa",0,1,504.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,505.1,2.491987158891945,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.7142033843626,507.7
92H-02683,2026-07-30 09:10:00,501.6,72.0,"Cao tốc Nha Trang-Cam Lâm, Phường Ba Ngòi, Tỉnh Khánh Hòa",0,1,501.6,5.0,7.5,0,0.0,1,0,0,VALID,-2.599999999999966,-0.5199999999999931,504.2,3.2802438933840463,5.0,1,Moving,0.0666666666666666,0,1,DUPLICATE_TIME,510.8523572066372,507.8
92H-02683,2026-07-30 09:10:00,501.6,72.0,"Cao tốc Nha Trang-Cam Lâm, Phường Ba Ngòi, Tỉnh Khánh Hòa",0,1,501.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,504.2,3.021919919535504,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,509.5779645774626,507.2
92H-02683,2026-07-30 09:15:00,498.2,50.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam An, Tỉnh Khánh Hòa",0,1,498.2,5.0,7.5,0,0.0,1,0,0,VALID,-3.400000000000034,-0.6800000000000068,501.6,2.471436829071008,5.0,1,Moving,-0.0203703703703703,0,1,DUPLICATE_TIME,509.16608638849766,502.6
92H-02683,2026-07-30 09:15:00,498.2,50.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam An, Tỉnh Khánh Hòa",0,1,498.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,501.6,2.5667099563624567,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,508.7511656288601,502.2
92H-02683,2026-07-30 09:20:00,497.4,62.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa",0,1,497.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.8000000000000114,-0.1600000000000022,498.2,2.034698994960185,5.0,1,Moving,0.0111111111111111,0,1,DUPLICATE_TIME,505.35070051716633,500.0
92H-02683,2026-07-30 09:20:00,497.4,62.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa",0,1,497.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,498.2,1.745852227450293,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,504.2405783388718,497.4
92H-02683,2026-07-30 09:25:00,493.7,77.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa",0,1,493.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.6999999999999886,-0.7399999999999978,497.4,1.876699230056674,5.0,1,Moving,0.0138888888888888,0,1,DUPLICATE_TIME,503.8543923122742,495.3
92H-02683,2026-07-30 09:25:00,493.7,77.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa",0,1,493.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,497.4,2.1970434679579007,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,503.4660640147609,493.0
92H-02683,2026-07-30 09:30:00,492.3,60.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa",0,1,492.3,5.0,7.5,0,0.0,1,0,0,VALID,-1.3999999999999773,-0.2799999999999955,493.7,2.352658071224536,5.0,1,Moving,-0.0157407407407407,0,1,DUPLICATE_TIME,500.10331144065134,492.1
92H-02683,2026-07-30 09:30:00,492.3,60.0,"Cao tốc Nha Trang-Cam Lâm, Xã Cam Hiệp, Tỉnh Khánh Hòa",0,1,492.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,493.7,2.088540160039836,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,499.0091835714295,491.2
92H-02683,2026-07-30 09:35:00,489.6,73.0,"Cao tốc Nha Trang-Cam Lâm, Xã Suối Dầu, Tỉnh Khánh Hòa",0,1,489.6,5.0,7.5,0,0.0,1,0,0,VALID,-2.6999999999999886,-0.5399999999999977,492.3,1.673917560724301,5.0,1,Moving,0.012037037037037,0,1,DUPLICATE_TIME,497.7626400584277,489.3
92H-02683,2026-07-30 09:35:00,489.6,73.0,"Cao tốc Nha Trang-Cam Lâm, Xã Suối Dầu, Tỉnh Khánh Hòa",0,1,489.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,492.3,1.826198236802958,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,496.72905796542415,488.3
92H-02683,2026-07-30 09:40:00,488.3,68.0,"Cao tốc Nha Trang-Cam Lâm, Xã Suối Hiệp, Tỉnh Khánh Hòa",0,1,488.3,5.0,7.5,0,0.0,1,0,0,VALID,-1.3000000000000114,-0.2600000000000023,489.6,1.7963852593760503,5.0,1,Moving,-0.0046296296296296,0,1,DUPLICATE_TIME,495.699599718167,487.5
92H-02683,2026-07-30 09:40:00,488.3,68.0,"Cao tốc Nha Trang-Cam Lâm, Xã Suối Hiệp, Tỉnh Khánh Hòa",0,1,488.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,489.6,1.633095220770828,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,494.82158523689066,486.9
92H-02683,2026-07-30 09:45:00,487.2,25.0,"Xã Diên Thọ, Tỉnh Khánh Hòa",0,1,487.2,5.0,7.5,0,0.0,1,0,0,VALID,-1.1000000000000227,-0.2200000000000045,488.3,1.0173494975207775,5.0,1,Moving,-0.0398148148148148,0,1,DUPLICATE_TIME,493.9378666933485,486.0
92H-02683,2026-07-30 09:45:00,487.2,25.0,"Xã Diên Thọ, Tỉnh Khánh Hòa",0,1,487.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,488.3,0.9934787366151008,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,493.1709070267916,486.2
92H-02683,2026-07-30 09:50:00,487.4,0.0,"Cao Bá Quát-Cầu Lùng, Xã Diên Thọ, Tỉnh Khánh Hòa",0,1,487.4,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999886,0.0399999999999977,487.4,0.5718391383132361,5.0,1,Stopped,-0.0231481481481481,0,1,DUPLICATE_TIME,492.552235530286,486.3
92H-02683,2026-07-30 09:50:00,487.4,0.0,"Cao Bá Quát-Cầu Lùng, Xã Diên Thọ, Tỉnh Khánh Hòa",0,1,487.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,487.4,0.4582575696123563,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,492.0272497772773,486.7
92H-02683,2026-07-30 09:55:00,486.5,0.0,"Cao Bá Quát-Cầu Lùng, Xã Diên Thọ, Tỉnh Khánh Hòa",0,1,486.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.8999999999999773,-0.1799999999999954,487.2,0.3714835125647289,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,491.4878409617721,486.1
92H-02683,2026-07-30 09:55:00,486.5,0.0,"Cao Bá Quát-Cầu Lùng, Xã Diên Thọ, Tỉnh Khánh Hòa",0,1,486.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,487.2,0.4636809248908007,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,491.018623419137,486.3
