VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive
21C-09744,2026-08-03 16:05:00,409.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.1095445114922926,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.7224744961782
21C-09744,2026-08-03 16:10:00,409.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,409.5,0.1095445114923847,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.7055678403668
21C-09744,2026-08-03 16:10:00,409.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.5,0.0894427190895314,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6899459835577
21C-09744,2026-08-03 16:15:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,409.5,0.0894427190895314,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6907100252723
21C-09744,2026-08-03 16:15:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.5,0.1095445114923847,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.69141600464485
21C-09744,2026-08-03 16:20:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,409.7,0.1095445114922926,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.69206833404644
21C-09744,2026-08-03 16:20:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.0894427190891929,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6926710905358
21C-09744,2026-08-03 16:25:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,409.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.693228041341
21C-09744,2026-08-03 16:25:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6937426674046
21C-09744,2026-08-03 16:30:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,409.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.69421818513945
21C-09744,2026-08-03 16:30:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6946575665314
21C-09744,2026-08-03 16:35:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,409.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6950635577142
21C-09744,2026-08-03 16:35:00,409.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,409.7,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.6954386961327
21C-09744,2026-08-03 16:40:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.1,5.0,7.5,0,0.0,3,0,0,VALID,0.4000000000000341,0.0800000000000068,409.7,0.1788854381944825,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.72618279865503
21C-09744,2026-08-03 16:40:00,410.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.1,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,409.7,0.2190890229975178,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.75459054366894
21C-09744,2026-08-03 16:45:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,410.1,0.2683281572961932,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.7960382157072
21C-09744,2026-08-03 16:45:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.1,0.2449489742740888,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.83433612659366
21C-09744,2026-08-03 16:50:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.3,0.1095445114913864,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.8697236382713
21C-09744,2026-08-03 16:50:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.0894427190881077,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.9024219226881
21C-09744,2026-08-03 16:55:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.93263534412176
21C-09744,2026-08-03 16:55:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.9605527364562
21C-09744,2026-08-03 17:00:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.98634858339346
21C-09744,2026-08-03 17:00:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.01018410897694
21C-09744,2026-08-03 17:05:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.03220828524155
21C-09744,2026-08-03 17:05:00,410.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.3,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.0525587632889
21C-09744,2026-08-03 17:10:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,410.3,0.089442719087952,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.0865614697333
21C-09744,2026-08-03 17:10:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.3,0.1095445114911321,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.1179801853635
21C-09744,2026-08-03 17:15:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,410.5,0.1095445114910569,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.14701127715216
21C-09744,2026-08-03 17:15:00,410.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.5,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.5,0.0894427190876796,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.17383618942307
21C-09744,2026-08-03 17:20:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,5.0,7.5,0,0.0,3,0,0,VALID,0.3000000000000113,0.0600000000000022,410.5,0.134164078641665,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.22142068206756
21C-09744,2026-08-03 17:20:00,410.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,410.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.5,0.1643167672447022,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.265389053975
21C-09744,2026-08-03 17:25:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.0,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,410.8,0.2167948338815251,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.32121484359624
21C-09744,2026-08-03 17:25:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,410.8,0.2049390153135286,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.3727982259899
21C-09744,2026-08-03 17:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.0,0.1095445114902488,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.4204615972961
21C-09744,2026-08-03 17:30:00,411.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.0,0.0894427190866898,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.4645028535853
21C-09744,2026-08-03 17:35:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.0,0.0894427190865341,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.52039598883596
21C-09744,2026-08-03 17:35:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.0,0.1095445114899744,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.5720415990168
21C-09744,2026-08-03 17:40:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.2,0.1095445114898991,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.6197624691915
21C-09744,2026-08-03 17:40:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.0894427190862616,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.66385685479867
21C-09744,2026-08-03 17:45:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.7046003457483
21C-09744,2026-08-03 17:45:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.74224758885885
21C-09744,2026-08-03 17:50:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.77703387939977
21C-09744,2026-08-03 17:50:00,411.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.80917663168697
21C-09744,2026-08-03 17:55:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.2,0.0894427190861059,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.85407547404867
21C-09744,2026-08-03 17:55:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.2,0.1095445114896248,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.8955622881232
21C-09744,2026-08-03 18:00:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.4,0.1095445114895495,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.93389636649846
21C-09744,2026-08-03 18:00:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.4,0.0894427190858334,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.96931729716437
21C-09744,2026-08-03 18:05:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.00204646093755
21C-09744,2026-08-03 18:05:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.03228841509156
21C-09744,2026-08-03 18:10:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.0602321718399
21C-09744,2026-08-03 18:10:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.08605237966225
21C-09744,2026-08-03 18:15:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.1099104148575
21C-09744,2026-08-03 18:15:00,411.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.4,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.13195539014555
21C-09744,2026-08-03 18:20:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,5.0,7.5,0,0.0,3,0,0,VALID,0.2000000000000454,0.0400000000000091,411.4,0.0894427190857349,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.16752382274854
21C-09744,2026-08-03 18:20:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.4,0.1095445114893828,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.20038927924367
21C-09744,2026-08-03 18:25:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.6,0.1095445114893828,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.2307571687341
21C-09744,2026-08-03 18:25:00,411.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.6,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.6,0.0894427190857349,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.2588172905291
21C-09744,2026-08-03 18:30:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.6,0.0894427190858048,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.29994375651637
21C-09744,2026-08-03 18:30:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.6,0.1095445114894827,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.33794487098186
21C-09744,2026-08-03 18:35:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.1095445114895112,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.373058140891
21C-09744,2026-08-03 18:35:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.8,0.0894427190859136,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.4055030241807
21C-09744,2026-08-03 18:40:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.4354823013715
21C-09744,2026-08-03 18:40:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.4631833429459
21C-09744,2026-08-03 18:45:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.4887792804137
21C-09744,2026-08-03 18:45:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.5124300883841
21C-09744,2026-08-03 18:50:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.5342835844069
21C-09744,2026-08-03 18:50:00,411.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,411.8,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.5544763528323
21C-09744,2026-08-03 18:55:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,411.8,0.0894427190860407,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.5883333345893
21C-09744,2026-08-03 18:55:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,411.8,0.1095445114897188,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.6196173996875
21C-09744,2026-08-03 19:00:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.1095445114898109,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.64852407353374
21C-09744,2026-08-03 19:00:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0894427190863792,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.67523402283956
21C-09744,2026-08-03 19:05:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.69991418478816
21C-09744,2026-08-03 19:05:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.72271881039165
21C-09744,2026-08-03 19:10:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.7437904285601
21C-09744,2026-08-03 19:10:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.76326073690706
21C-09744,2026-08-03 19:15:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.78125142485965
21C-09744,2026-08-03 19:15:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.79787493421765
21C-09744,2026-08-03 19:20:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8132351619145
21C-09744,2026-08-03 19:20:00,412.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.0,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.82742810937333
21C-09744,2026-08-03 19:25:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.1999999999999886,0.0399999999999977,412.0,0.0894427190866747,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8557412186422
21C-09744,2026-08-03 19:25:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.0,0.1095445114902734,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.8819027105276
21C-09744,2026-08-03 19:30:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.1095445114903888,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.90607609435375
21C-09744,2026-08-03 19:30:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0894427190871156,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.9284124537696
21C-09744,2026-08-03 19:35:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.94905139102156
21C-09744,2026-08-03 19:35:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.9681218994674
21C-09744,2026-08-03 19:40:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.9857431697849
21C-09744,2026-08-03 19:40:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0020253349135
21C-09744,2026-08-03 19:45:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0170701583854
21C-09744,2026-08-03 19:45:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0309716703472
21C-09744,2026-08-03 19:50:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.04381675524866
21C-09744,2026-08-03 19:50:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0556856948704
21C-09744,2026-08-03 19:55:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0666526700851
21C-09744,2026-08-03 19:55:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0767862244878
21C-09744,2026-08-03 20:00:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0861496927936
21C-09744,2026-08-03 20:00:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.0948015966793
21C-09744,2026-08-03 20:05:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,5.0,7.5,0,0.0,3,0,0,VALID,0.0,0.0,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.1027960105443
21C-09744,2026-08-03 20:05:00,412.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,412.2,0.0,7.5,0,0.0,3,0,0,VALID,0.0,,412.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.1101828994752
