VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
19B-04587,2026-08-03 23:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4136875942351,613.9
19B-04587,2026-08-03 23:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4202467972015,613.9
19B-04587,2026-08-03 23:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.426307541017,613.9
19B-04587,2026-08-03 23:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4319077056754,613.9
19B-04587,2026-08-03 23:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4370822924777,613.9
19B-04587,2026-08-03 23:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4418636428061,613.9
19B-04587,2026-08-03 23:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4462816402693,613.9
19B-04587,2026-08-03 23:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4503638974851,613.9
19B-04587,2026-08-03 23:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4541359286663,613.9
19B-04587,2026-08-03 23:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4576213090912,613.9
19B-04587,2026-08-04 00:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4608418224528,613.9
19B-04587,2026-08-04 00:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4638175970115,613.9
19B-04587,2026-08-04 00:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4665672313989,613.9
19B-04587,2026-08-04 00:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4691079108622,613.9
19B-04587,2026-08-04 00:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4714555146735,613.9
19B-04587,2026-08-04 00:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4736247153766,613.9
19B-04587,2026-08-04 00:15:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4756290704917,613.9
19B-04587,2026-08-04 00:15:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4774811072508,613.9
19B-04587,2026-08-04 00:20:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4791924008935,613.9
19B-04587,2026-08-04 00:20:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4807736470127,613.9
19B-04587,2026-08-04 00:25:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4822347284029,613.9
19B-04587,2026-08-04 00:25:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4835847768276,613.9
19B-04587,2026-08-04 00:30:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4848322300932,613.9
19B-04587,2026-08-04 00:30:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4859848847856,613.9
19B-04587,2026-08-04 00:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4870499449991,613.9
19B-04587,2026-08-04 00:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4880340673618,613.9
19B-04587,2026-08-04 00:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4889434026401,613.9
19B-04587,2026-08-04 00:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4897836341804,613.9
19B-04587,2026-08-04 00:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4905600134309,613.9
19B-04587,2026-08-04 00:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4912773927628,613.9
19B-04587,2026-08-04 00:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4919402557972,613.9
19B-04587,2026-08-04 00:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4925527454286,613.9
19B-04587,2026-08-04 00:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4931186897177,613.9
19B-04587,2026-08-04 00:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4936416258164,613.9
19B-04587,2026-08-04 01:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4941248220757,613.9
19B-04587,2026-08-04 01:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4945712984724,613.9
19B-04587,2026-08-04 01:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4949838454838,613.9
19B-04587,2026-08-04 01:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4953650415292,613.9
19B-04587,2026-08-04 01:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4957172690839,613.9
19B-04587,2026-08-04 01:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.49604272957,613.9
19B-04587,2026-08-04 01:15:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4963434571158,613.9
19B-04587,2026-08-04 01:15:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4966213312684,613.9
19B-04587,2026-08-04 01:20:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4968780887414,613.9
19B-04587,2026-08-04 01:20:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4971153342688,613.9
19B-04587,2026-08-04 01:25:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4973345506353,613.9
19B-04587,2026-08-04 01:25:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4975371079432,613.9
19B-04587,2026-08-04 01:30:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4977242721758,613.9
19B-04587,2026-08-04 01:30:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4978972131094,613.9
19B-04587,2026-08-04 01:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4980570116248,613.9
19B-04587,2026-08-04 01:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4982046664629,613.9
19B-04587,2026-08-04 01:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4983411004664,613.9
19B-04587,2026-08-04 01:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4984671663478,613.9
19B-04587,2026-08-04 01:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4985836520189,613.9
19B-04587,2026-08-04 01:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4986912855151,613.9
19B-04587,2026-08-04 01:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4987907395457,613.9
19B-04587,2026-08-04 01:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4988826356985,613.9
19B-04587,2026-08-04 01:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4989675483243,613.9
19B-04587,2026-08-04 01:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4990460081273,613.9
19B-04587,2026-08-04 02:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.499118505481,613.9
19B-04587,2026-08-04 02:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4991854934939,613.9
19B-04587,2026-08-04 02:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4992473908412,613.9
19B-04587,2026-08-04 02:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4993045843813,613.9
19B-04587,2026-08-04 02:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4993574315738,613.9
19B-04587,2026-08-04 02:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4994062627136,613.9
19B-04587,2026-08-04 02:15:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4994513829953,613.9
19B-04587,2026-08-04 02:15:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4994930744207,613.9
19B-04587,2026-08-04 02:20:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4995315975613,613.9
19B-04587,2026-08-04 02:20:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4995671931866,613.9
19B-04587,2026-08-04 02:25:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4996000837693,613.9
19B-04587,2026-08-04 02:25:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4996304748756,613.9
19B-04587,2026-08-04 02:30:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.49965855645,613.9
19B-04587,2026-08-04 02:30:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4996845040021,613.9
19B-04587,2026-08-04 02:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4997084797042,613.9
19B-04587,2026-08-04 02:35:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4997306334044,613.9
19B-04587,2026-08-04 02:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4997511035634,613.9
19B-04587,2026-08-04 02:40:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4997700181198,613.9
19B-04587,2026-08-04 02:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4997874952893,613.9
19B-04587,2026-08-04 02:45:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998036443044,613.9
19B-04587,2026-08-04 02:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998185660965,613.9
19B-04587,2026-08-04 02:50:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998323539265,613.9
19B-04587,2026-08-04 02:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998450939687,613.9
19B-04587,2026-08-04 02:55:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998568658482,613.9
19B-04587,2026-08-04 03:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998677431392,613.9
19B-04587,2026-08-04 03:00:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998777938249,613.9
19B-04587,2026-08-04 03:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998870807219,613.9
19B-04587,2026-08-04 03:05:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4998956618734,613.9
19B-04587,2026-08-04 03:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4999035909117,613.9
19B-04587,2026-08-04 03:10:00,614.5,0.0,"Tỉnh Lộ 319B, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,614.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,614.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,614.4999109173932,613.9
